batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
94253,4.82575e+07,0.0444983,-1.01156,0.443766,-6.16667,-0.833333,-0.916667,-0.833333,-0.833333
94254,4.8258e+07,0.0444882,-1.01302,0.572129,-6,-0.833333,-0.916667,-0.833333,-0.833333
94255,4.82586e+07,0.0444781,-1.05241,0.582583,-5.83333,-0.833333,-1,-0.833333,-0.833333
94256,4.82591e+07,0.0444679,-1.05941,0.590805,-6,-0.833333,-1,-0.833333,-0.833333
94257,4.82596e+07,0.0444578,-0.999675,0.481848,-5.83333,-0.666667,-0.916667,-0.833333,-0.833333
94258,4.82601e+07,0.0444477,-1.04329,0.603648,-6.16667,-0.833333,-0.916667,-0.833333,-0.833333
94259,4.82606e+07,0.0444375,-0.99707,0.520252,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94260,4.82611e+07,0.0444274,-0.974447,0.389736,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94261,4.82616e+07,0.0444172,-0.993001,0.417502,-5.16667,-0.666667,-0.854167,-0.833333,-0.833333
94262,4.82621e+07,0.0444071,-0.862142,0.539154,-6,-0.666667,-0.833333,-0.666667,-0.666667
94263,4.82627e+07,0.044397,-0.85791,0.425468,-5.33333,-0.666667,-0.833333,-0.666667,-0.666667
94264,4.82632e+07,0.0443868,-0.845052,0.547567,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94265,4.82637e+07,0.0443767,-0.867676,0.457356,-3.33333,-0.666667,-0.833333,-0.666667,-0.666667
94266,4.82642e+07,0.0443666,-0.836263,0.395068,-3.33333,-0.666667,-0.666667,-0.666667,-0.666667
94267,4.82647e+07,0.0443564,-0.87793,0.556894,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94268,4.82652e+07,0.0443463,-0.92155,0.615997,-6,-0.666667,-0.833333,-0.666667,-0.666667
94269,4.82657e+07,0.0443361,-0.858724,0.550736,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94270,4.82662e+07,0.044326,-0.86084,0.494616,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94271,4.82668e+07,0.0443159,-0.847494,0.512117,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94272,4.82673e+07,0.0443057,-0.898926,0.568136,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94273,4.82678e+07,0.0442956,-0.877279,0.469034,-4.33333,-0.666667,-0.833333,-0.666667,-0.666667
94274,4.82683e+07,0.0442855,-0.869954,0.536156,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94275,4.82688e+07,0.0442753,-0.846354,0.455148,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94276,4.82693e+07,0.0442652,-0.886882,0.555654,-6,-0.666667,-0.833333,-0.666667,-0.666667
94277,4.82698e+07,0.044255,-0.855469,0.466079,-6,-0.666667,-0.75,-0.666667,-0.666667
94278,4.82703e+07,0.0442449,-0.879557,0.509971,-4.5,-0.666667,-0.770833,-0.666667,-0.666667
94279,4.82708e+07,0.0442348,-0.868652,0.539145,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94280,4.82714e+07,0.0442246,-0.889974,0.561118,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
94281,4.82719e+07,0.0442145,-0.875814,0.446369,-3,-0.666667,-0.833333,-0.666667,-0.666667
94282,4.82724e+07,0.0442043,-0.865397,0.540127,-6.33333,-0.666667,-0.75,-0.666667,-0.666667
94283,4.82729e+07,0.0441942,-0.900716,0.640426,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
94284,4.82734e+07,0.0441841,-0.831055,0.43619,-6,-0.666667,-0.666667,-0.666667,-0.666667
94285,4.82739e+07,0.0441739,-0.873372,0.450269,-3,-0.666667,-0.75,-0.666667,-0.666667
94286,4.82744e+07,0.0441638,-0.855957,0.443982,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94287,4.82749e+07,0.0441537,-0.859375,0.476214,-5.66667,-0.666667,-0.6875,-0.666667,-0.666667
94288,4.82755e+07,0.0441435,-0.848307,0.444504,-5.66667,-0.666667,-0.6875,-0.666667,-0.666667
94289,4.8276e+07,0.0441334,-0.879557,0.544769,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94290,4.82765e+07,0.0441232,-0.840495,0.489337,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94291,4.8277e+07,0.0441131,-0.910482,0.42875,-4.5,-0.666667,-0.75,-0.75,-0.75
94292,4.82775e+07,0.044103,-0.912109,0.641688,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94293,4.8278e+07,0.0440928,-0.896322,0.523308,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94294,4.82785e+07,0.0440827,-0.873047,0.535341,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94295,4.8279e+07,0.0440726,-0.866211,0.56551,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94296,4.82796e+07,0.0440624,-0.894531,0.637759,-7,-0.666667,-0.666667,-0.666667,-0.666667
94297,4.82801e+07,0.0440523,-0.8514,0.47691,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94298,4.82806e+07,0.0440421,-0.893717,0.567017,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94299,4.82811e+07,0.044032,-0.948242,0.501496,-5.83333,-0.666667,-0.833333,-0.75,-0.75
94300,4.82816e+07,0.0440219,-0.880859,0.522776,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
94301,4.82821e+07,0.0440117,-0.915527,0.608717,-5.66667,-0.666667,-0.854167,-0.666667,-0.666667
94302,4.82826e+07,0.0440016,-0.911296,0.654976,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94303,4.82831e+07,0.0439915,-0.857585,0.535518,-6.33333,-0.666667,-0.666667,-0.666667,-0.666667
94304,4.82836e+07,0.0439813,-0.859863,0.457254,-4.33333,-0.666667,-0.75,-0.666667,-0.666667
94305,4.82842e+07,0.0439712,-0.852376,0.440255,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94306,4.82847e+07,0.043961,-0.958984,0.684395,-5.83333,-0.666667,-0.854167,-0.666667,-0.666667
94307,4.82852e+07,0.0439509,-0.880859,0.582187,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94308,4.82857e+07,0.0439408,-0.842773,0.441749,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94309,4.82862e+07,0.0439306,-0.891602,0.506384,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
94310,4.82867e+07,0.0439205,-0.880859,0.544856,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94311,4.82872e+07,0.0439104,-0.848145,0.444098,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94312,4.82877e+07,0.0439002,-0.861979,0.522023,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94313,4.82883e+07,0.0438901,-0.851563,0.49267,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94314,4.82888e+07,0.0438799,-0.864583,0.51124,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94315,4.82893e+07,0.0438698,-0.825846,0.389684,-4.33333,-0.666667,-0.75,-0.666667,-0.666667
94316,4.82898e+07,0.0438597,-0.864909,0.545739,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94317,4.82903e+07,0.0438495,-0.848307,0.483891,-7,-0.666667,-0.666667,-0.666667,-0.666667
94318,4.82908e+07,0.0438394,-0.861491,0.487509,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94319,4.82913e+07,0.0438293,-0.847168,0.481354,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94320,4.82918e+07,0.0438191,-0.897949,0.572338,-5.66667,-0.666667,-0.770833,-0.666667,-0.666667
94321,4.82924e+07,0.043809,-0.905273,0.606636,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94322,4.82929e+07,0.0437988,-0.861003,0.480094,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94323,4.82934e+07,0.0437887,-0.905599,0.608361,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94324,4.82939e+07,0.0437786,-0.852214,0.499779,-6.66667,-0.666667,-0.666667,-0.666667,-0.666667
94325,4.82944e+07,0.0437684,-0.877116,0.513063,-4.33333,-0.666667,-0.770833,-0.666667,-0.666667
94326,4.82949e+07,0.0437583,-0.875651,0.527406,-5.66667,-0.666667,-0.770833,-0.666667,-0.666667
94327,4.82954e+07,0.0437482,-0.816732,0.439968,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94328,4.82959e+07,0.043738,-0.872559,0.566435,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94329,4.82964e+07,0.0437279,-0.8514,0.482846,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94330,4.8297e+07,0.0437177,-0.884115,0.557704,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94331,4.82975e+07,0.0437076,-0.897135,0.576385,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94332,4.8298e+07,0.0436975,-0.842448,0.411324,-3.16667,-0.666667,-0.75,-0.666667,-0.666667
94333,4.82985e+07,0.0436873,-0.894369,0.56515,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94334,4.8299e+07,0.0436772,-0.861003,0.515224,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94335,4.82995e+07,0.0436671,-0.874349,0.520312,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94336,4.83e+07,0.0436569,-0.884277,0.601778,-6.33333,-0.666667,-0.75,-0.666667,-0.666667
94337,4.83005e+07,0.0436468,-0.867676,0.476442,-4.33333,-0.666667,-0.770833,-0.666667,-0.666667
94338,4.83011e+07,0.0436366,-0.875977,0.479731,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94339,4.83016e+07,0.0436265,-0.88151,0.498409,-4.33333,-0.666667,-0.833333,-0.666667,-0.666667
94340,4.83021e+07,0.0436164,-0.862956,0.450051,-3.33333,-0.666667,-0.75,-0.666667,-0.666667
94341,4.83026e+07,0.0436062,-0.852702,0.512026,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94342,4.83031e+07,0.0435961,-0.857422,0.570987,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94343,4.83036e+07,0.043586,-0.850098,0.490777,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94344,4.83041e+07,0.0435758,-0.842773,0.427201,-4.33333,-0.666667,-0.75,-0.666667,-0.666667
94345,4.83046e+07,0.0435657,-0.864909,0.509785,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94346,4.83052e+07,0.0435555,-0.880208,0.55407,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94347,4.83057e+07,0.0435454,-0.85612,0.491018,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94348,4.83062e+07,0.0435353,-0.852051,0.459975,-4.33333,-0.666667,-0.75,-0.666667,-0.666667
94349,4.83067e+07,0.0435251,-0.861979,0.475323,-4.16667,-0.666667,-0.75,-0.666667,-0.666667
94350,4.83072e+07,0.043515,-0.856445,0.470953,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94351,4.83077e+07,0.0435049,-0.857585,0.50262,-6.5,-0.666667,-0.75,-0.666667,-0.666667
94352,4.83082e+07,0.0434947,-0.875651,0.583891,-6.33333,-0.666667,-0.666667,-0.666667,-0.666667
94353,4.83087e+07,0.0434846,-0.849772,0.45749,-5.5,-0.666667,-0.666667,-0.666667,-0.666667
94354,4.83092e+07,0.0434744,-0.867839,0.505184,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94355,4.83098e+07,0.0434643,-0.861491,0.499383,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94356,4.83103e+07,0.0434542,-0.927897,0.652932,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94357,4.83108e+07,0.043444,-0.861816,0.48551,-4.33333,-0.666667,-0.6875,-0.666667,-0.666667
94358,4.83113e+07,0.0434339,-0.854004,0.511233,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94359,4.83118e+07,0.0434238,-0.838053,0.506031,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94360,4.83123e+07,0.0434136,-0.828613,0.450744,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94361,4.83128e+07,0.0434035,-0.82959,0.393772,-3.16667,-0.666667,-0.666667,-0.666667,-0.666667
94362,4.83133e+07,0.0433933,-0.848145,0.47397,-5.5,-0.666667,-0.75,-0.666667,-0.666667
94363,4.83139e+07,0.0433832,-0.890137,0.518656,-4.33333,-0.5,-0.833333,-0.666667,-0.666667
94364,4.83144e+07,0.0433731,-0.839681,0.427401,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94365,4.83149e+07,0.0433629,-0.881673,0.534492,-5.5,-0.666667,-0.770833,-0.666667,-0.666667
94366,4.83154e+07,0.0433528,-0.873047,0.545779,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94367,4.83159e+07,0.0433427,-0.858561,0.489307,-5.66667,-0.5,-0.666667,-0.666667,-0.666667
94368,4.83164e+07,0.0433325,-0.896322,0.535756,-5.66667,-0.666667,-0.770833,-0.666667,-0.666667
94369,4.83169e+07,0.0433224,-0.855632,0.558657,-5.66667,-0.666667,-0.666667,-0.666667,-0.666667
94370,4.83174e+07,0.0433122,-0.865397,0.509555,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94371,4.8318e+07,0.0433021,-0.892578,0.625577,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94372,4.83185e+07,0.043292,-0.826335,0.448452,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94373,4.8319e+07,0.0432818,-0.888021,0.560755,-6,-0.666667,-0.833333,-0.666667,-0.666667
94374,4.83195e+07,0.0432717,-0.87679,0.495966,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
94375,4.832e+07,0.0432616,-1.47705,0.485133,-5,-1,-1.33333,-1.33333,-1.33333
94376,4.83205e+07,0.0432514,-1.49544,0.574388,-6.33333,-0.666667,-1.33333,-1.33333,-1.33333
94377,4.8321e+07,0.0432413,-0.915527,0.627868,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
94378,4.83215e+07,0.0432311,-0.847005,0.423707,-3.08333,-0.666667,-0.75,-0.666667,-0.666667
94379,4.8322e+07,0.043221,-1.39307,0.381916,-3.66667,-0.666667,-1.25,-1.25,-1.25
94380,4.83226e+07,0.0432109,-1.43132,0.536056,-6.33333,-1.08333,-1.25,-1.25,-1.25
94381,4.83231e+07,0.0432007,-1.09717,0.534139,-6,-0.666667,-0.916667,-0.916667,-0.916667
94382,4.83236e+07,0.0431906,-0.88151,0.53457,-5.66667,-0.666667,-0.6875,-0.666667,-0.666667
94383,4.83241e+07,0.0431804,-0.885905,0.566815,-5.66667,-0.666667,-0.75,-0.666667,-0.666667
94384,4.83246e+07,0.0431703,-1.42855,0.497343,-6.33333,-0.916667,-1.25,-1.25,-1.25
94385,4.83251e+07,0.0431602,-1.32845,0.444943,-6.33333,-0.833333,-1.16667,-1.16667,-1.16667
94386,4.83256e+07,0.04315,-1.2723,0.522735,-6.33333,-0.75,-1.16667,-1.08333,-1.08333
94387,4.83261e+07,0.0431399,-1.28874,0.578188,-6.33333,-0.75,-1.16667,-1.08333,-1.08333
94388,4.83267e+07,0.0431298,-1.41423,0.50406,-6.66667,-0.666667,-1.25,-1.25,-1.25
94389,4.83272e+07,0.0431196,-1.10742,0.508223,-6,-0.833333,-1,-0.916667,-0.916667
94390,4.83277e+07,0.0431095,-1.09017,0.450973,-4.66667,-0.833333,-0.916667,-0.916667,-0.916667
94391,4.83282e+07,0.0430993,-1.11312,0.479755,-6,-0.75,-1,-0.916667,-0.916667
94392,4.83287e+07,0.0430892,-1.11328,0.462163,-4.66667,-0.833333,-1.08333,-0.916667,-0.916667
94393,4.83292e+07,0.0430791,-1.10579,0.515504,-6,-0.916667,-1,-0.916667,-0.916667
94394,4.83297e+07,0.0430689,-0.941569,0.458944,-4,-0.666667,-0.833333,-0.75,-0.75
94395,4.83302e+07,0.0430588,-0.935059,0.600949,-5.66667,-0.666667,-0.75,-0.75,-0.75
94396,4.83308e+07,0.0430487,-0.862142,0.441263,-5.33333,-0.666667,-0.833333,-0.666667,-0.666667
94397,4.83313e+07,0.0430385,-1.19775,0.561483,-7.33333,-0.666667,-1,-1,-1
94398,4.83318e+07,0.0430284,-1.10156,0.491567,-6,-0.75,-1,-0.916667,-0.916667
94399,4.83323e+07,0.0430182,-1.10286,0.526659,-6,-0.916667,-1,-0.916667,-0.916667
94400,4.83328e+07,0.0430081,-1.16162,0.461241,-6,-0.666667,-1,-1,-1
94401,4.83333e+07,0.042998,-1.19369,0.568093,-6,-0.833333,-1,-1,-1
94402,4.83338e+07,0.0429878,-0.928223,0.428275,-4,-0.666667,-0.833333,-0.75,-0.75
94403,4.83343e+07,0.0429777,-1.18473,0.473886,-6,-0.666667,-1.08333,-1,-1
94404,4.83348e+07,0.0429676,-1.18392,0.578735,-6,-0.833333,-1.16667,-0.916667,-0.916667
94405,4.83354e+07,0.0429574,-0.907227,0.409367,-4,-0.666667,-0.75,-0.75,-0.75
94406,4.83359e+07,0.0429473,-1.10042,0.503157,-6.33333,-0.833333,-1,-0.916667,-0.916667
94407,4.83364e+07,0.0429371,-1.20833,0.629024,-6,-0.833333,-1,-1,-1
94408,4.83369e+07,0.042927,-1.1014,0.492524,-4.66667,-0.833333,-1,-0.916667,-0.916667
94409,4.83374e+07,0.0429169,-1.10628,0.493614,-6,-0.916667,-1,-0.916667,-0.916667
94410,4.83379e+07,0.0429067,-1.111,0.561433,-6,-0.75,-1,-0.916667,-0.916667
94411,4.83384e+07,0.0428966,-1.0918,0.457129,-5,-0.75,-1,-0.916667,-0.916667
94412,4.83389e+07,0.0428865,-1.09538,0.445051,-5,-0.75,-1,-0.916667,-0.916667
94413,4.83395e+07,0.0428763,-1.12679,0.503888,-6,-0.75,-1.08333,-0.916667,-0.916667
94414,4.834e+07,0.0428662,-1.10889,0.50971,-6.33333,-0.75,-1,-0.916667,-0.916667
94415,4.83405e+07,0.042856,-1.1014,0.489679,-5,-0.833333,-0.916667,-0.916667,-0.916667
94416,4.8341e+07,0.0428459,-1.03174,0.570553,-6,-0.833333,-0.916667,-0.833333,-0.833333
94417,4.83415e+07,0.0428358,-1.11393,0.528395,-6,-0.75,-1,-0.916667,-0.916667
94418,4.8342e+07,0.0428256,-1.03125,0.541742,-5.83333,-0.833333,-1,-0.833333,-0.833333
94419,4.83425e+07,0.0428155,-1.02376,0.462493,-4.66667,-0.833333,-1,-0.833333,-0.833333
94420,4.8343e+07,0.0428054,-1.05208,0.585561,-7.83333,-0.833333,-1,-0.833333,-0.833333
94421,4.83436e+07,0.0427952,-1.03337,0.462852,-4.5,-0.833333,-1,-0.833333,-0.833333
94422,4.83441e+07,0.0427851,-1.02197,0.443281,-4.5,-0.833333,-1,-0.833333,-0.833333
94423,4.83446e+07,0.0427749,-1.00488,0.452769,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94424,4.83451e+07,0.0427648,-1.01383,0.434652,-3.16667,-0.833333,-0.916667,-0.833333,-0.833333
94425,4.83456e+07,0.0427547,-1.01725,0.432387,-3.16667,-0.833333,-1,-0.833333,-0.833333
94426,4.83461e+07,0.0427445,-1.05485,0.558473,-5.83333,-0.833333,-1,-0.833333,-0.833333
94427,4.83466e+07,0.0427344,-1.01367,0.463808,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94428,4.83471e+07,0.0427243,-1.04346,0.493965,-6.16667,-0.833333,-1,-0.833333,-0.833333
94429,4.83476e+07,0.0427141,-1.01497,0.486435,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94430,4.83482e+07,0.042704,-1.02295,0.43461,-4.41667,-0.833333,-1,-0.833333,-0.833333
94431,4.83487e+07,0.0426938,-1.01302,0.504799,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94432,4.83492e+07,0.0426837,-1.02816,0.488232,-5.16667,-0.666667,-1,-0.833333,-0.833333
94433,4.83497e+07,0.0426736,-0.969727,0.368182,-4.25,-0.666667,-0.833333,-0.833333,-0.833333
94434,4.83502e+07,0.0426634,-1.02799,0.505748,-5.83333,-0.833333,-1,-0.833333,-0.833333
94435,4.83507e+07,0.0426533,-1.03939,0.544708,-5.83333,-0.833333,-1,-0.833333,-0.833333
94436,4.83512e+07,0.0426432,-0.987142,0.46288,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94437,4.83517e+07,0.042633,-1.02262,0.543981,-6,-0.833333,-0.916667,-0.833333,-0.833333
94438,4.83523e+07,0.0426229,-0.9764,0.348996,-2.75,-0.833333,-0.916667,-0.833333,-0.833333
94439,4.83528e+07,0.0426127,-0.971842,0.428012,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94440,4.83533e+07,0.0426026,-1.0166,0.551907,-5.83333,-0.666667,-0.833333,-0.833333,-0.833333
94441,4.83538e+07,0.0425925,-1.10303,0.456293,-6,-0.833333,-1,-0.916667,-0.916667
94442,4.83543e+07,0.0425823,-1.02181,0.514531,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94443,4.83548e+07,0.0425722,-0.993815,0.459799,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94444,4.83553e+07,0.0425621,-1.01855,0.505136,-6.5,-0.833333,-1,-0.833333,-0.833333
94445,4.83558e+07,0.0425519,-1.04329,0.560638,-6,-0.833333,-0.916667,-0.833333,-0.833333
94446,4.83564e+07,0.0425418,-1.01367,0.517885,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94447,4.83569e+07,0.0425316,-0.993652,0.411821,-5.16667,-0.666667,-0.916667,-0.833333,-0.833333
94448,4.83574e+07,0.0425215,-1.08464,0.511715,-7.33333,-0.75,-0.916667,-0.916667,-0.916667
94449,4.83579e+07,0.0425114,-1.12614,0.528382,-6,-0.75,-1,-0.916667,-0.916667
94450,4.83584e+07,0.0425012,-1.01172,0.53719,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94451,4.83589e+07,0.0424911,-1.08919,0.459685,-5.33333,-0.833333,-0.916667,-0.916667,-0.916667
94452,4.83594e+07,0.042481,-1.03971,0.522312,-6.5,-0.833333,-1,-0.833333,-0.833333
94453,4.83599e+07,0.0424708,-0.913249,0.445063,-5.66667,-0.666667,-0.75,-0.75,-0.75
94454,4.83604e+07,0.0424607,-0.908366,0.444084,-5.33333,-0.666667,-0.75,-0.75,-0.75
94455,4.8361e+07,0.0424505,-1.10775,0.541467,-6.16667,-0.75,-1,-0.916667,-0.916667
94456,4.83615e+07,0.0424404,-0.83252,0.43866,-5.33333,-0.666667,-0.666667,-0.666667,-0.666667
94457,4.8362e+07,0.0424303,-1.19173,0.601553,-6.33333,-0.666667,-1,-1,-1
94458,4.83625e+07,0.0424201,-0.839193,0.431593,-5.33333,-0.666667,-0.666667,-0.666667,-0.666667
94459,4.8363e+07,0.04241,-0.85319,0.539722,-5.5,-0.666667,-0.666667,-0.666667,-0.666667
94460,4.83635e+07,0.0423999,-1.12646,0.340297,-3,-0.833333,-1,-1,-1
94461,4.8364e+07,0.0423897,-1.10026,0.540123,-6.66667,-0.833333,-0.916667,-0.916667,-0.916667
94462,4.83645e+07,0.0423796,-1.18066,0.466714,-6,-0.916667,-1.08333,-1,-1
94463,4.83651e+07,0.0423694,-1.14063,0.582589,-6,-0.833333,-1,-0.916667,-0.916667
94464,4.83656e+07,0.0423593,-1.10645,0.496797,-6,-0.75,-1,-0.916667,-0.916667
94465,4.83661e+07,0.0423492,-1.11556,0.578517,-6,-0.833333,-1,-0.916667,-0.916667
94466,4.83666e+07,0.042339,-1.03678,0.505802,-6.16667,-0.75,-1,-0.833333,-0.833333
94467,4.83671e+07,0.0423289,-1.03044,0.461235,-4.5,-0.833333,-1,-0.833333,-0.833333
94468,4.83676e+07,0.0423188,-0.994141,0.428628,-5.83333,-0.833333,-0.833333,-0.833333,-0.833333
94469,4.83681e+07,0.0423086,-1.04264,0.586972,-6.16667,-0.833333,-0.916667,-0.833333,-0.833333
94470,4.83686e+07,0.0422985,-1.02653,0.54515,-7.33333,-0.833333,-0.916667,-0.833333,-0.833333
94471,4.83692e+07,0.0422883,-1.01025,0.477767,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94472,4.83697e+07,0.0422782,-1.04639,0.568286,-6.16667,-0.833333,-1,-0.833333,-0.833333
94473,4.83702e+07,0.0422681,-1.02262,0.586432,-7.16667,-0.833333,-0.833333,-0.833333,-0.833333
94474,4.83707e+07,0.0422579,-1.00326,0.502614,-5.83333,-0.833333,-0.833333,-0.833333,-0.833333
94475,4.83712e+07,0.0422478,-1.05859,0.555132,-6,-0.833333,-1,-0.833333,-0.833333
94476,4.83717e+07,0.0422377,-1.00944,0.469465,-6.16667,-0.833333,-1,-0.833333,-0.833333
94477,4.83722e+07,0.0422275,-0.983398,0.460248,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94478,4.83727e+07,0.0422174,-1.01888,0.458773,-5.83333,-0.833333,-1,-0.833333,-0.833333
94479,4.83732e+07,0.0422072,-1.00732,0.492994,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94480,4.83738e+07,0.0421971,-1.02848,0.534802,-6,-0.833333,-0.916667,-0.833333,-0.833333
94481,4.83743e+07,0.042187,-0.999675,0.385979,-3.08333,-0.833333,-0.916667,-0.833333,-0.833333
94482,4.83748e+07,0.0421768,-0.998372,0.436317,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94483,4.83753e+07,0.0421667,-1.01758,0.558376,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94484,4.83758e+07,0.0421565,-1.021,0.465738,-6.16667,-0.833333,-1,-0.833333,-0.833333
94485,4.83763e+07,0.0421464,-1.00423,0.476622,-5.16667,-0.833333,-0.833333,-0.833333,-0.833333
94486,4.83768e+07,0.0421363,-1.02604,0.524544,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94487,4.83773e+07,0.0421261,-1.00521,0.497389,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94488,4.83779e+07,0.042116,-1.04395,0.52989,-6.16667,-0.833333,-1,-0.833333,-0.833333
94489,4.83784e+07,0.0421059,-1.00114,0.482761,-6.16667,-0.833333,-0.916667,-0.833333,-0.833333
94490,4.83789e+07,0.0420957,-1.0651,0.508973,-5.83333,-0.75,-1,-0.833333,-0.833333
94491,4.83794e+07,0.0420856,-0.977702,0.387458,-5.16667,-0.666667,-0.833333,-0.833333,-0.833333
94492,4.83799e+07,0.0420754,-1.1582,0.628211,-6,-0.75,-1.08333,-0.916667,-0.916667
94493,4.83804e+07,0.0420653,-1.08236,0.629777,-5.83333,-0.833333,-1,-0.833333,-0.833333
94494,4.83809e+07,0.0420552,-1.01318,0.414319,-3.75,-0.833333,-0.9375,-0.833333,-0.833333
94495,4.83814e+07,0.042045,-1.01595,0.455383,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94496,4.8382e+07,0.0420349,-1.0612,0.452044,-6,-0.916667,-0.916667,-0.916667,-0.916667
94497,4.83825e+07,0.0420248,-1.12386,0.538854,-6,-0.833333,-1,-0.916667,-0.916667
94498,4.8383e+07,0.0420146,-0.997884,0.424706,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94499,4.83835e+07,0.0420045,-1.0695,0.678333,-5.83333,-0.833333,-1,-0.833333,-0.833333
94500,4.8384e+07,0.0419943,-0.99056,0.418541,-5.83333,-0.833333,-0.916667,-0.833333,-0.833333
94501,4.83845e+07,0.0419842,-1.02067,0.461393,-5.16667,-0.666667,-0.916667,-0.833333,-0.833333
