batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
48261,2.47096e+07,0.510748,-4.82136,0.216665,-5.35493,-4.00597,-4.97511,-4.84127,-4.69099
48262,2.47101e+07,0.510738,-4.79719,0.219777,-5.45604,-3.86137,-4.9532,-4.81161,-4.64906
48263,2.47107e+07,0.510728,-4.75689,0.241647,-5.98352,-3.67336,-4.91758,-4.77145,-4.59915
48264,2.47112e+07,0.510718,-4.77651,0.231737,-5.79795,-3.97688,-4.92417,-4.78726,-4.64918
48265,2.47117e+07,0.510707,-4.86898,0.179821,-5.39514,-3.91445,-4.98885,-4.88338,-4.76758
48266,2.47122e+07,0.510697,-4.84557,0.205322,-5.86874,-4.28636,-4.98223,-4.84354,-4.70847
48267,2.47127e+07,0.510687,-4.8545,0.190218,-5.59035,-4.14211,-4.97512,-4.87411,-4.74199
48268,2.47132e+07,0.510677,-4.83828,0.174997,-5.51954,-4.34833,-4.95278,-4.84735,-4.73525
48269,2.47137e+07,0.510667,-4.76286,0.213859,-5.35887,-4.01,-4.91921,-4.78171,-4.61321
48270,2.47142e+07,0.510657,-4.80061,0.209544,-5.57814,-4.21981,-4.9399,-4.80762,-4.67705
48271,2.47148e+07,0.510647,-4.78944,0.219511,-5.51973,-4.14639,-4.94818,-4.80589,-4.6337
48272,2.47153e+07,0.510637,-4.75823,0.237366,-5.47128,-3.7357,-4.91728,-4.7787,-4.61677
48273,2.47158e+07,0.510626,-4.80055,0.202554,-5.34806,-4.13205,-4.93588,-4.8153,-4.66773
48274,2.47163e+07,0.510616,-4.81971,0.18585,-5.2981,-4.10177,-4.95804,-4.83092,-4.69932
48275,2.47168e+07,0.510606,-4.78384,0.211429,-5.45597,-3.82997,-4.92274,-4.79483,-4.64308
48276,2.47173e+07,0.510596,-4.75473,0.236522,-5.5853,-3.75866,-4.91472,-4.7648,-4.61657
48277,2.47178e+07,0.510586,-4.81607,0.17874,-5.43346,-4.25813,-4.93603,-4.83316,-4.71555
48278,2.47183e+07,0.510576,-4.85328,0.18653,-5.46032,-4.01497,-4.98202,-4.85518,-4.7301
48279,2.47188e+07,0.510566,-4.85159,0.163947,-5.32173,-4.4104,-4.96357,-4.85809,-4.74977
48280,2.47194e+07,0.510555,-4.83222,0.196535,-5.37424,-3.92332,-4.96705,-4.84953,-4.72059
48281,2.47199e+07,0.510545,-4.86148,0.170234,-5.70269,-3.96621,-4.97288,-4.86379,-4.75721
48282,2.47204e+07,0.510535,-4.81488,0.20126,-5.44375,-4.11586,-4.9426,-4.83162,-4.68393
48283,2.47209e+07,0.510525,-4.81192,0.181024,-5.2929,-4.2212,-4.93633,-4.81744,-4.69326
48284,2.47214e+07,0.510515,-4.79276,0.204713,-5.40415,-4.17954,-4.93409,-4.79521,-4.66974
48285,2.47219e+07,0.510505,-4.81141,0.211119,-5.45604,-4.05697,-4.94298,-4.81905,-4.67631
48286,2.47224e+07,0.510495,-4.81285,0.214473,-5.71245,-4.15998,-4.95359,-4.82934,-4.68069
48287,2.47229e+07,0.510484,-4.82384,0.193612,-5.41453,-4.1136,-4.95422,-4.83986,-4.69872
48288,2.47235e+07,0.510474,-4.83395,0.187233,-5.48657,-4.14959,-4.95514,-4.83992,-4.70646
48289,2.4724e+07,0.510464,-4.77585,0.231406,-5.57998,-4.11437,-4.93571,-4.77414,-4.61849
48290,2.47245e+07,0.510454,-4.81482,0.187771,-5.29898,-4.10493,-4.93797,-4.82599,-4.70236
48291,2.4725e+07,0.510444,-4.77414,0.213895,-5.30708,-4.03904,-4.92804,-4.78591,-4.63608
48292,2.47255e+07,0.510434,-4.80903,0.230903,-5.54012,-3.89847,-4.96212,-4.82367,-4.66671
48293,2.4726e+07,0.510424,-4.82555,0.224728,-5.38858,-4.04558,-4.99135,-4.84818,-4.67269
48294,2.47265e+07,0.510413,-4.84109,0.200309,-5.44925,-4.07886,-4.97944,-4.85846,-4.71171
48295,2.4727e+07,0.510403,-4.77315,0.227806,-5.69536,-4.08416,-4.91752,-4.78027,-4.63303
48296,2.47276e+07,0.510393,-4.79497,0.208557,-5.56593,-4.12852,-4.93755,-4.80085,-4.65072
48297,2.47281e+07,0.510383,-4.81535,0.200946,-5.41941,-4.10892,-4.94718,-4.83222,-4.69182
48298,2.47286e+07,0.510373,-4.76346,0.218732,-5.43326,-4.06334,-4.9018,-4.7838,-4.61943
48299,2.47291e+07,0.510363,-4.75403,0.233858,-5.4378,-3.96299,-4.90401,-4.76308,-4.59712
48300,2.47296e+07,0.510353,-4.80802,0.212079,-5.37933,-3.96405,-4.9586,-4.82846,-4.67676
48301,2.47301e+07,0.510343,-4.72067,0.206926,-5.33394,-4.10971,-4.86926,-4.71984,-4.58586
48302,2.47306e+07,0.510332,-4.76807,0.23621,-5.5375,-3.90507,-4.92967,-4.78967,-4.62927
48303,2.47311e+07,0.510322,-4.83851,0.202485,-5.41209,-4.06491,-4.9823,-4.83916,-4.7075
48304,2.47316e+07,0.510312,-4.80587,0.212569,-5.46093,-4.01097,-4.94287,-4.81575,-4.68222
48305,2.47322e+07,0.510302,-4.78609,0.219425,-5.47629,-4.07573,-4.93042,-4.80267,-4.64794
48306,2.47327e+07,0.510292,-4.77091,0.223829,-5.34127,-3.99424,-4.92136,-4.77463,-4.64949
48307,2.47332e+07,0.510282,-4.77557,0.247392,-5.44139,-3.90671,-4.94844,-4.7937,-4.63017
48308,2.47337e+07,0.510272,-4.87639,0.184816,-5.56838,-4.21943,-4.99772,-4.88599,-4.77638
48309,2.47342e+07,0.510261,-4.81309,0.24062,-5.80769,-3.96776,-4.95709,-4.83188,-4.66778
48310,2.47347e+07,0.510251,-4.88566,0.21648,-5.5016,-4.14867,-5.02933,-4.89974,-4.74969
48311,2.47352e+07,0.510241,-4.85384,0.204469,-5.45604,-4.00051,-4.97706,-4.87119,-4.73526
48312,2.47357e+07,0.510231,-4.90377,0.180194,-5.5357,-4.11643,-5.01064,-4.91313,-4.80807
48313,2.47363e+07,0.510221,-4.89931,0.176794,-5.36421,-4.1698,-5.01485,-4.91411,-4.79831
48314,2.47368e+07,0.510211,-4.87138,0.197773,-5.56306,-4.18802,-5.00502,-4.88424,-4.74916
48315,2.47373e+07,0.510201,-4.81252,0.207364,-5.39576,-4.2284,-4.9588,-4.82139,-4.66623
48316,2.47378e+07,0.51019,-4.74933,0.259414,-5.61849,-3.91797,-4.91833,-4.7633,-4.58839
48317,2.47383e+07,0.51018,-4.87088,0.186046,-5.44405,-4.18002,-4.99446,-4.88289,-4.7569
48318,2.47388e+07,0.51017,-4.88102,0.191335,-5.56231,-4.2038,-5.0051,-4.89592,-4.76539
48319,2.47393e+07,0.51016,-4.79902,0.233918,-5.56166,-3.96906,-4.94739,-4.8164,-4.64249
48320,2.47398e+07,0.51015,-4.83015,0.194474,-5.47802,-4.26268,-4.95883,-4.84863,-4.70082
48321,2.47404e+07,0.51014,-4.82449,0.199369,-5.47898,-4.09725,-4.96841,-4.83456,-4.6864
48322,2.47409e+07,0.51013,-4.7605,0.256715,-5.44638,-3.91212,-4.94158,-4.76944,-4.57737
48323,2.47414e+07,0.51012,-4.79146,0.234309,-5.30409,-3.64488,-4.95526,-4.81764,-4.64578
48324,2.47419e+07,0.510109,-4.77846,0.217458,-5.59524,-4.10991,-4.93112,-4.77128,-4.63038
48325,2.47424e+07,0.510099,-4.79923,0.217896,-5.48962,-4.07106,-4.95093,-4.81693,-4.66254
48326,2.47429e+07,0.510089,-4.81001,0.216498,-5.58059,-4.0937,-4.95016,-4.81517,-4.68455
48327,2.47434e+07,0.510079,-4.83749,0.192627,-5.46337,-4.27021,-4.97075,-4.84627,-4.70763
48328,2.47439e+07,0.510069,-4.81832,0.195936,-5.38288,-4.20335,-4.9464,-4.82054,-4.6864
48329,2.47444e+07,0.510059,-4.84079,0.190246,-5.41663,-4.20431,-4.97563,-4.85285,-4.70541
48330,2.4745e+07,0.510049,-4.83041,0.201106,-5.34428,-4.14615,-4.97056,-4.83956,-4.70265
48331,2.47455e+07,0.510038,-4.80246,0.221083,-5.57814,-3.56078,-4.94461,-4.81866,-4.67094
48332,2.4746e+07,0.510028,-4.82295,0.195217,-5.29976,-4.17688,-4.94818,-4.848,-4.70494
48333,2.47465e+07,0.510018,-4.78922,0.224785,-5.75808,-3.87149,-4.93051,-4.79745,-4.6502
48334,2.4747e+07,0.510008,-4.75954,0.238929,-5.40583,-3.87719,-4.927,-4.78299,-4.58638
48335,2.47475e+07,0.509998,-4.75808,0.23724,-5.59218,-3.90703,-4.91401,-4.77017,-4.6069
48336,2.4748e+07,0.509988,-4.81662,0.222612,-5.46581,-3.98541,-4.97018,-4.84306,-4.70592
48337,2.47485e+07,0.509978,-4.84975,0.213426,-5.71934,-4.15755,-4.98347,-4.86351,-4.73597
48338,2.47491e+07,0.509967,-4.77091,0.218729,-5.32723,-4.06282,-4.91864,-4.79213,-4.63833
48339,2.47496e+07,0.509957,-4.84196,0.214591,-5.67094,-4.05509,-4.97787,-4.84975,-4.71541
48340,2.47501e+07,0.509947,-4.79155,0.187947,-5.40904,-4.22968,-4.92271,-4.7953,-4.67453
48341,2.47506e+07,0.509937,-4.83074,0.207763,-5.50611,-4.03117,-4.97002,-4.84687,-4.71796
48342,2.47511e+07,0.509927,-4.83086,0.194086,-5.42918,-4.10605,-4.95515,-4.8313,-4.714
48343,2.47516e+07,0.509917,-4.81896,0.221998,-5.63187,-3.94687,-4.96222,-4.82562,-4.67944
48344,2.47521e+07,0.509907,-4.81231,0.207518,-5.38478,-4.1192,-4.95122,-4.82721,-4.68184
48345,2.47526e+07,0.509896,-4.83669,0.20314,-5.43142,-4.11733,-4.97161,-4.8463,-4.7027
48346,2.47532e+07,0.509886,-4.76784,0.267901,-5.51221,-3.64438,-4.95617,-4.78991,-4.60565
48347,2.47537e+07,0.509876,-4.77445,0.262372,-5.74664,-3.90664,-4.94838,-4.8053,-4.61311
48348,2.47542e+07,0.509866,-4.80963,0.210649,-5.34615,-4.03608,-4.9593,-4.82404,-4.68113
48349,2.47547e+07,0.509856,-4.79287,0.215928,-5.32296,-4.14796,-4.94438,-4.80839,-4.63396
48350,2.47552e+07,0.509846,-4.82821,0.2064,-5.46093,-4.11023,-4.95481,-4.84344,-4.71108
48351,2.47557e+07,0.509836,-4.84084,0.208261,-5.55128,-4.1901,-4.98661,-4.8505,-4.71229
48352,2.47562e+07,0.509826,-4.76351,0.226233,-5.53436,-4.01263,-4.92476,-4.78331,-4.60751
48353,2.47567e+07,0.509815,-4.88072,0.191189,-5.42977,-4.0976,-5.01296,-4.88894,-4.76855
48354,2.47572e+07,0.509805,-4.82187,0.214428,-5.49632,-4.01184,-4.95863,-4.85204,-4.70518
48355,2.47578e+07,0.509795,-4.82069,0.209704,-5.44402,-4.17039,-4.97175,-4.82981,-4.68757
48356,2.47583e+07,0.509785,-4.839,0.220142,-5.7328,-4.00068,-4.98444,-4.84282,-4.71581
48357,2.47588e+07,0.509775,-4.86847,0.19449,-5.72955,-4.22862,-4.98249,-4.8742,-4.76424
48358,2.47593e+07,0.509765,-4.86111,0.181979,-5.37975,-4.15823,-4.98084,-4.86773,-4.7431
48359,2.47598e+07,0.509755,-4.82194,0.177652,-5.48474,-4.15028,-4.94463,-4.82781,-4.70624
48360,2.47603e+07,0.509744,-4.84238,0.20175,-5.6746,-4.04701,-4.97278,-4.85344,-4.7305
48361,2.47608e+07,0.509734,-4.76683,0.224632,-5.57108,-3.88925,-4.91695,-4.79323,-4.64609
48362,2.47613e+07,0.509724,-4.81765,0.175148,-5.41087,-4.32084,-4.93534,-4.82251,-4.7049
48363,2.47619e+07,0.509714,-4.901,0.211525,-5.63919,-3.98006,-5.01985,-4.89482,-4.77432
48364,2.47624e+07,0.509704,-4.83796,0.219346,-5.57268,-4.13321,-4.97531,-4.83897,-4.69109
48365,2.47629e+07,0.509694,-4.77142,0.23998,-5.4768,-3.97984,-4.9261,-4.77793,-4.62858
48366,2.47634e+07,0.509684,-4.82606,0.18851,-5.44862,-4.18282,-4.95283,-4.83232,-4.70967
48367,2.47639e+07,0.509673,-4.80072,0.241637,-5.77749,-3.50404,-4.95832,-4.81046,-4.67333
48368,2.47644e+07,0.509663,-4.82481,0.20409,-5.41948,-4.1342,-4.96096,-4.84524,-4.70785
48369,2.47649e+07,0.509653,-4.75942,0.245266,-5.40591,-3.91378,-4.9248,-4.78619,-4.61654
48370,2.47654e+07,0.509643,-4.78741,0.221553,-5.48801,-4.05499,-4.93399,-4.81405,-4.64482
48371,2.4766e+07,0.509633,-4.80288,0.193885,-5.34615,-4.2426,-4.93488,-4.81306,-4.67396
48372,2.47665e+07,0.509623,-4.81034,0.21099,-5.52625,-4.15304,-4.94683,-4.81632,-4.66728
48373,2.4767e+07,0.509613,-4.8608,0.204611,-5.43407,-4.16618,-4.99398,-4.87571,-4.73274
48374,2.47675e+07,0.509602,-4.83207,0.194013,-5.37197,-4.12222,-4.95992,-4.84157,-4.71208
48375,2.4768e+07,0.509592,-4.82385,0.180323,-5.28999,-3.96385,-4.94393,-4.84315,-4.71773
48376,2.47685e+07,0.509582,-4.78241,0.202906,-5.32293,-4.06157,-4.91822,-4.79837,-4.66806
48377,2.4769e+07,0.509572,-4.81269,0.202063,-5.44029,-3.92747,-4.95283,-4.83593,-4.67258
48378,2.47695e+07,0.509562,-4.86839,0.166159,-5.3463,-4.25731,-4.98352,-4.88469,-4.76653
48379,2.477e+07,0.509552,-4.75366,0.230417,-5.2851,-3.93835,-4.92309,-4.77036,-4.60828
48380,2.47706e+07,0.509542,-4.73435,0.265099,-5.60745,-3.7291,-4.91092,-4.76196,-4.57023
48381,2.47711e+07,0.509532,-4.80856,0.199079,-5.41209,-4.05844,-4.94986,-4.82407,-4.67152
48382,2.47716e+07,0.509521,-4.79329,0.217303,-5.4072,-3.81229,-4.94351,-4.80365,-4.66418
48383,2.47721e+07,0.509511,-4.78288,0.240348,-5.51709,-3.79098,-4.9325,-4.79995,-4.65613
48384,2.47726e+07,0.509501,-4.74702,0.278977,-5.76862,-3.79283,-4.94627,-4.7817,-4.57905
48385,2.47731e+07,0.509491,-4.71587,0.24271,-5.45807,-3.96637,-4.87732,-4.72802,-4.55604
48386,2.47736e+07,0.509481,-4.75278,0.263607,-5.41697,-3.7676,-4.92939,-4.78571,-4.61129
48387,2.47741e+07,0.509471,-4.70498,0.258601,-5.3707,-3.68792,-4.87468,-4.73713,-4.56297
48388,2.47747e+07,0.509461,-4.75166,0.232545,-6.10684,-3.83259,-4.89605,-4.76636,-4.61301
48389,2.47752e+07,0.50945,-4.81688,0.221999,-5.68926,-4.09542,-4.96044,-4.82843,-4.67597
48390,2.47757e+07,0.50944,-4.82136,0.200486,-5.3779,-4.22891,-4.95808,-4.83931,-4.68813
48391,2.47762e+07,0.50943,-4.7925,0.237565,-5.52814,-3.97782,-4.95897,-4.7952,-4.64712
48392,2.47767e+07,0.50942,-4.71634,0.242768,-5.30403,-3.51677,-4.87462,-4.73406,-4.58442
48393,2.47772e+07,0.50941,-4.77988,0.26571,-5.5568,-3.54718,-4.94836,-4.79633,-4.62788
48394,2.47777e+07,0.5094,-4.68735,0.286365,-5.49047,-3.49298,-4.87797,-4.72146,-4.51776
48395,2.47782e+07,0.50939,-4.77828,0.231174,-5.58791,-3.7803,-4.91961,-4.78884,-4.63475
48396,2.47788e+07,0.509379,-4.79112,0.233849,-5.48537,-3.92852,-4.94879,-4.80381,-4.63811
48397,2.47793e+07,0.509369,-4.83842,0.195785,-5.39255,-4.09189,-4.96631,-4.84876,-4.7153
48398,2.47798e+07,0.509359,-4.81939,0.203913,-5.36691,-4.1817,-4.95808,-4.83392,-4.69717
48399,2.47803e+07,0.509349,-4.76488,0.241393,-5.49755,-3.70434,-4.92692,-4.78012,-4.6217
48400,2.47808e+07,0.509339,-4.77397,0.241976,-5.67294,-4.00937,-4.94794,-4.79152,-4.62268
48401,2.47813e+07,0.509329,-4.74893,0.258798,-5.66606,-3.9552,-4.93011,-4.75905,-4.58147
48402,2.47818e+07,0.509319,-4.82224,0.229746,-5.82418,-4.10056,-4.97182,-4.83982,-4.67374
48403,2.47823e+07,0.509308,-4.79566,0.219829,-5.54562,-3.87103,-4.93277,-4.80601,-4.64555
48404,2.47828e+07,0.509298,-4.81838,0.228867,-5.60989,-4.09495,-4.97032,-4.83399,-4.66947
48405,2.47834e+07,0.509288,-4.83805,0.185783,-5.56593,-4.29184,-4.96179,-4.83653,-4.71032
48406,2.47839e+07,0.509278,-4.85564,0.198284,-5.837,-4.25509,-4.97677,-4.87561,-4.72262
48407,2.47844e+07,0.509268,-4.84009,0.210915,-5.50244,-4.02432,-4.96388,-4.85243,-4.73338
48408,2.47849e+07,0.509258,-4.85126,0.199946,-5.54151,-4.0041,-4.97925,-4.873,-4.73735
48409,2.47854e+07,0.509248,-4.8562,0.223317,-5.62393,-4.08913,-5.00655,-4.86803,-4.72031
48410,2.47859e+07,0.509238,-4.88822,0.191681,-5.55372,-4.13823,-5.00845,-4.89828,-4.77437
48411,2.47864e+07,0.509227,-4.80639,0.2044,-5.42487,-4.11856,-4.95005,-4.8159,-4.68464
48412,2.47869e+07,0.509217,-4.76832,0.230856,-5.46825,-3.8963,-4.91755,-4.78679,-4.62789
48413,2.47875e+07,0.509207,-4.74587,0.262577,-5.53114,-3.94433,-4.92592,-4.77185,-4.5876
48414,2.4788e+07,0.509197,-4.81836,0.180071,-5.64164,-4.13118,-4.92284,-4.82747,-4.70425
48415,2.47885e+07,0.509187,-4.86079,0.185908,-5.45604,-4.1061,-4.9897,-4.87379,-4.75086
48416,2.4789e+07,0.509177,-4.8399,0.201058,-5.33394,-3.96284,-4.97394,-4.85345,-4.71577
48417,2.47895e+07,0.509167,-4.76951,0.233362,-5.55861,-4.05822,-4.92822,-4.79069,-4.60094
48418,2.479e+07,0.509156,-4.75659,0.223119,-5.49675,-3.82314,-4.90137,-4.77183,-4.63852
48419,2.47905e+07,0.509146,-4.814,0.20504,-5.43152,-4.11223,-4.95007,-4.82665,-4.69319
48420,2.4791e+07,0.509136,-4.87871,0.176834,-5.47206,-4.07515,-5.00024,-4.89709,-4.77972
48421,2.47916e+07,0.509126,-4.79854,0.201318,-5.2456,-4.169,-4.93638,-4.81549,-4.6779
48422,2.47921e+07,0.509116,-4.80975,0.201038,-5.5409,-3.95929,-4.94063,-4.82825,-4.69262
48423,2.47926e+07,0.509106,-4.78606,0.222371,-5.64164,-4.01589,-4.92894,-4.79497,-4.65171
48424,2.47931e+07,0.509096,-4.78457,0.207958,-5.39988,-4.01965,-4.928,-4.79422,-4.66607
48425,2.47936e+07,0.509085,-4.80663,0.207072,-5.52545,-4.14396,-4.94271,-4.82522,-4.67073
48426,2.47941e+07,0.509075,-4.78431,0.236086,-5.41694,-3.91808,-4.95739,-4.81134,-4.64559
48427,2.47946e+07,0.509065,-4.8027,0.258423,-5.80794,-3.78513,-4.96231,-4.83206,-4.65697
48428,2.47951e+07,0.509055,-4.79593,0.186998,-5.33394,-4.25763,-4.92438,-4.80883,-4.66354
48429,2.47956e+07,0.509045,-4.7634,0.229938,-5.76618,-3.98421,-4.90061,-4.783,-4.61383
48430,2.47962e+07,0.509035,-4.83104,0.204215,-5.50672,-4.10166,-4.95545,-4.83354,-4.72645
48431,2.47967e+07,0.509025,-4.85374,0.164856,-5.45549,-4.30067,-4.96724,-4.85758,-4.75356
48432,2.47972e+07,0.509014,-4.76535,0.242199,-5.57571,-3.76373,-4.92037,-4.77527,-4.62714
48433,2.47977e+07,0.509004,-4.75446,0.216417,-5.2759,-3.72499,-4.90925,-4.77038,-4.62158
48434,2.47982e+07,0.508994,-4.78902,0.218889,-5.38278,-3.80349,-4.93724,-4.79577,-4.6568
48435,2.47987e+07,0.508984,-4.77983,0.225919,-5.75436,-4.06306,-4.92283,-4.80061,-4.64636
48436,2.47992e+07,0.508974,-4.77896,0.245468,-5.46118,-3.89662,-4.93276,-4.80476,-4.64711
48437,2.47997e+07,0.508964,-4.76346,0.226425,-5.47314,-3.90518,-4.90681,-4.78794,-4.64479
48438,2.48003e+07,0.508954,-4.76788,0.224324,-5.35291,-3.93503,-4.93209,-4.77982,-4.62101
48439,2.48008e+07,0.508944,-4.71652,0.292233,-5.73687,-3.36691,-4.91173,-4.74444,-4.52439
48440,2.48013e+07,0.508933,-4.78853,0.230967,-5.469,-3.93587,-4.93243,-4.81688,-4.6534
48441,2.48018e+07,0.508923,-4.71709,0.288193,-5.41555,-3.54376,-4.9095,-4.73855,-4.55744
48442,2.48023e+07,0.508913,-4.7753,0.239895,-5.40904,-3.72168,-4.92756,-4.79527,-4.6359
48443,2.48028e+07,0.508903,-4.65411,0.293088,-5.4072,-3.49294,-4.84784,-4.67689,-4.46805
48444,2.48033e+07,0.508893,-4.74398,0.23618,-5.58238,-3.9591,-4.90731,-4.76789,-4.60488
48445,2.48038e+07,0.508883,-4.79071,0.237002,-5.71877,-3.99507,-4.95729,-4.79547,-4.64833
48446,2.48044e+07,0.508873,-4.83455,0.213959,-5.61233,-4.10628,-4.96105,-4.84508,-4.71527
48447,2.48049e+07,0.508862,-4.75956,0.244167,-5.46093,-3.86427,-4.93487,-4.77784,-4.60811
48448,2.48054e+07,0.508852,-4.80574,0.225623,-5.42857,-3.90292,-4.96496,-4.8221,-4.66014
48449,2.48059e+07,0.508842,-4.79256,0.20268,-5.38034,-4.11715,-4.93455,-4.79464,-4.66534
48450,2.48064e+07,0.508832,-4.75231,0.219317,-5.41317,-4.01122,-4.90645,-4.76981,-4.60509
48451,2.48069e+07,0.508822,-4.65998,0.279835,-5.5321,-3.13841,-4.85612,-4.68013,-4.48877
48452,2.48074e+07,0.508812,-4.88648,0.192157,-5.48779,-4.18672,-5.01175,-4.88352,-4.7612
48453,2.48079e+07,0.508802,-4.78704,0.240044,-5.54991,-4.02906,-4.94557,-4.79345,-4.63726
48454,2.48084e+07,0.508791,-4.74319,0.224314,-5.43162,-4.09392,-4.91224,-4.75426,-4.59431
48455,2.4809e+07,0.508781,-4.68972,0.281774,-5.52442,-3.43429,-4.87764,-4.7184,-4.52544
48456,2.48095e+07,0.508771,-4.68964,0.252204,-5.30811,-3.82676,-4.87709,-4.68226,-4.52695
48457,2.481e+07,0.508761,-4.73111,0.269199,-5.39099,-3.76695,-4.91934,-4.74186,-4.55558
48458,2.48105e+07,0.508751,-4.70026,0.262477,-5.58059,-3.81905,-4.87407,-4.7155,-4.53278
48459,2.4811e+07,0.508741,-4.7811,0.205709,-5.34421,-4.14877,-4.9176,-4.79526,-4.64423
48460,2.48115e+07,0.508731,-4.76265,0.253308,-5.74664,-3.64613,-4.92308,-4.78052,-4.60411
48461,2.4812e+07,0.508721,-4.79344,0.196978,-5.46482,-4.03471,-4.92583,-4.81663,-4.68595
48462,2.48125e+07,0.50871,-4.72391,0.22586,-5.36569,-3.79321,-4.8704,-4.72883,-4.58643
48463,2.48131e+07,0.5087,-4.72154,0.245317,-5.5473,-3.90832,-4.89581,-4.7367,-4.57288
48464,2.48136e+07,0.50869,-4.72082,0.259157,-5.4063,-3.67507,-4.8973,-4.74553,-4.56392
48465,2.48141e+07,0.50868,-4.73493,0.215716,-5.30952,-4.03449,-4.87754,-4.74283,-4.59632
48466,2.48146e+07,0.50867,-4.79039,0.209943,-6.02503,-4.17744,-4.91329,-4.79864,-4.65631
48467,2.48151e+07,0.50866,-4.79167,0.186735,-5.28025,-4.09276,-4.92346,-4.80222,-4.68767
48468,2.48156e+07,0.50865,-4.74226,0.22287,-5.7442,-3.78403,-4.89306,-4.75941,-4.61995
48469,2.48161e+07,0.508639,-4.75435,0.237203,-5.73504,-3.98548,-4.90905,-4.75864,-4.60848
48470,2.48166e+07,0.508629,-4.80113,0.232738,-5.50547,-3.73347,-4.94174,-4.82187,-4.67066
48471,2.48172e+07,0.508619,-4.83968,0.223105,-5.75885,-3.87978,-4.97552,-4.85654,-4.72663
48472,2.48177e+07,0.508609,-4.80237,0.209355,-5.34811,-4.00718,-4.94435,-4.83565,-4.65723
48473,2.48182e+07,0.508599,-4.82365,0.191978,-5.40496,-4.15465,-4.9501,-4.8223,-4.71957
48474,2.48187e+07,0.508589,-4.85263,0.175539,-5.68571,-4.32433,-4.96087,-4.86412,-4.74791
48475,2.48192e+07,0.508579,-4.79679,0.218896,-5.48615,-3.96593,-4.94455,-4.81154,-4.67954
48476,2.48197e+07,0.508568,-4.81197,0.211149,-5.49827,-4.1592,-4.96335,-4.82149,-4.66966
48477,2.48202e+07,0.508558,-4.83533,0.221003,-5.62943,-3.85735,-4.97337,-4.85158,-4.69752
48478,2.48207e+07,0.508548,-4.84359,0.190768,-5.58303,-4.24679,-4.96014,-4.86541,-4.72225
48479,2.48212e+07,0.508538,-4.88272,0.156831,-5.59566,-4.43728,-4.99832,-4.88407,-4.77076
48480,2.48218e+07,0.508528,-4.82197,0.205758,-5.38251,-4.22096,-4.97706,-4.8175,-4.6962
48481,2.48223e+07,0.508518,-4.82356,0.185982,-5.60745,-4.18661,-4.95538,-4.83294,-4.70173
48482,2.48228e+07,0.508508,-4.76814,0.19116,-5.44872,-4.0758,-4.90297,-4.77694,-4.65603
48483,2.48233e+07,0.508497,-4.8672,0.179052,-5.34615,-4.04923,-4.99021,-4.8797,-4.76254
48484,2.48238e+07,0.508487,-4.82345,0.216845,-5.46069,-3.84677,-4.9649,-4.84145,-4.69961
48485,2.48243e+07,0.508477,-4.79689,0.215454,-5.53419,-3.86639,-4.95403,-4.80437,-4.64561
48486,2.48248e+07,0.508467,-4.80544,0.21853,-5.48779,-3.71209,-4.95184,-4.81742,-4.67647
48487,2.48253e+07,0.508457,-4.82078,0.196553,-5.32918,-4.1207,-4.94609,-4.82119,-4.70235
48488,2.48259e+07,0.508447,-4.73642,0.226516,-5.39737,-3.90152,-4.88788,-4.75026,-4.59189
48489,2.48264e+07,0.508437,-4.7973,0.224061,-5.64163,-3.38549,-4.93938,-4.82786,-4.68262
48490,2.48269e+07,0.508427,-4.80503,0.228709,-5.45121,-3.89707,-4.96238,-4.80957,-4.66698
48491,2.48274e+07,0.508416,-4.82206,0.226752,-5.65631,-3.84738,-4.96778,-4.84826,-4.66639
48492,2.48279e+07,0.508406,-4.74772,0.217668,-5.4243,-4.03332,-4.88056,-4.76733,-4.61649
48493,2.48284e+07,0.508396,-4.7904,0.210409,-5.42186,-3.70235,-4.93369,-4.79911,-4.66186
48494,2.48289e+07,0.508386,-4.75468,0.224051,-5.50122,-3.97191,-4.9031,-4.76897,-4.60868
48495,2.48294e+07,0.508376,-4.79878,0.210625,-5.56243,-4.18714,-4.94853,-4.81093,-4.67383
48496,2.483e+07,0.508366,-4.81372,0.186839,-5.36886,-4.00448,-4.9416,-4.82299,-4.69197
48497,2.48305e+07,0.508356,-4.84766,0.212648,-5.67827,-4.03897,-4.98793,-4.86464,-4.72472
48498,2.4831e+07,0.508345,-4.76023,0.240879,-5.53175,-3.79831,-4.922,-4.78028,-4.61814
48499,2.48315e+07,0.508335,-4.76349,0.224889,-5.43068,-4.06272,-4.93935,-4.77475,-4.61252
48500,2.4832e+07,0.508325,-4.77985,0.216351,-5.54922,-3.91463,-4.9249,-4.77746,-4.65423
48501,2.48325e+07,0.508315,-4.80376,0.22833,-5.56596,-3.77693,-4.95584,-4.81958,-4.68659
48502,2.4833e+07,0.508305,-4.74549,0.234721,-5.48599,-4.06555,-4.9052,-4.75816,-4.60601
48503,2.48335e+07,0.508295,-4.7519,0.219097,-5.33394,-3.91988,-4.90836,-4.76308,-4.61054
48504,2.4834e+07,0.508285,-4.75549,0.235834,-5.37557,-3.88202,-4.91019,-4.77048,-4.60315
48505,2.48346e+07,0.508274,-4.78433,0.222455,-5.49449,-4.06363,-4.94054,-4.79291,-4.64096
