batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
92875,4.7552e+07,0.058468,-1.11605,0.666973,-6.5,-0.833333,-1.08333,-0.833333,-0.833333
92876,4.75525e+07,0.0584579,-1.14404,0.716721,-6.16667,-0.833333,-1.16667,-0.833333,-0.833333
92877,4.7553e+07,0.0584477,-1.1193,0.518898,-4.5,-0.833333,-1.16667,-0.833333,-0.833333
92878,4.75535e+07,0.0584376,-1.02848,0.432937,-4.5,-0.833333,-1,-0.833333,-0.833333
92879,4.7554e+07,0.0584274,-1.07568,0.580825,-6.66667,-0.833333,-1,-0.833333,-0.833333
92880,4.75546e+07,0.0584173,-1.10824,0.579757,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92881,4.75551e+07,0.0584072,-1.08838,0.554915,-5.83333,-0.833333,-1,-0.833333,-0.833333
92882,4.75556e+07,0.058397,-1.11198,0.621491,-6.5,-0.833333,-1.16667,-0.833333,-0.833333
92883,4.75561e+07,0.0583869,-1.07194,0.525376,-5.16667,-0.833333,-1,-0.833333,-0.833333
92884,4.75566e+07,0.0583768,-1.08887,0.519343,-4.5,-0.833333,-1.16667,-0.833333,-0.833333
92885,4.75571e+07,0.0583666,-1.07454,0.569834,-6,-0.75,-1,-0.833333,-0.833333
92886,4.75576e+07,0.0583565,-1.07829,0.534218,-5.83333,-0.833333,-1,-0.833333,-0.833333
92887,4.75581e+07,0.0583463,-1.10889,0.571623,-4.66667,-0.833333,-1,-0.833333,-0.833333
92888,4.75587e+07,0.0583362,-1.139,0.643135,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92889,4.75592e+07,0.0583261,-1.11686,0.644563,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92890,4.75597e+07,0.0583159,-1.09701,0.5379,-5.16667,-0.833333,-1.16667,-0.833333,-0.833333
92891,4.75602e+07,0.0583058,-1.11182,0.57158,-5.83333,-0.75,-1.10417,-0.833333,-0.833333
92892,4.75607e+07,0.0582957,-1.07633,0.519052,-5.83333,-0.833333,-1,-0.833333,-0.833333
92893,4.75612e+07,0.0582855,-1.10824,0.694832,-7.16667,-0.666667,-1,-0.833333,-0.833333
92894,4.75617e+07,0.0582754,-1.06087,0.550543,-5.83333,-0.666667,-1,-0.833333,-0.833333
92895,4.75622e+07,0.0582652,-1.07992,0.477865,-3.91667,-0.666667,-1.16667,-0.833333,-0.833333
92896,4.75628e+07,0.0582551,-1.0498,0.495793,-5.83333,-0.666667,-1,-0.833333,-0.833333
92897,4.75633e+07,0.058245,-1.07438,0.596566,-5.16667,-0.666667,-1,-0.833333,-0.833333
92898,4.75638e+07,0.0582348,-1.03743,0.507762,-5.66667,-0.666667,-1,-0.833333,-0.833333
92899,4.75643e+07,0.0582247,-1.05192,0.469274,-5.83333,-0.833333,-1,-0.833333,-0.833333
92900,4.75648e+07,0.0582145,-1.12549,0.580209,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92901,4.75653e+07,0.0582044,-1.0651,0.53407,-5.83333,-0.666667,-1,-0.833333,-0.833333
92902,4.75658e+07,0.0581943,-1.01204,0.437055,-5.5,-0.666667,-0.916667,-0.833333,-0.833333
92903,4.75663e+07,0.0581841,-1.07601,0.503394,-5.83333,-0.833333,-1,-0.833333,-0.833333
92904,4.75668e+07,0.058174,-1.07568,0.499765,-6.16667,-0.833333,-1.16667,-0.833333,-0.833333
92905,4.75674e+07,0.0581639,-1.111,0.640811,-6,-0.833333,-1.08333,-0.833333,-0.833333
92906,4.75679e+07,0.0581537,-1.1027,0.637519,-5.83333,-0.833333,-1,-0.833333,-0.833333
92907,4.75684e+07,0.0581436,-1.08675,0.610466,-5.83333,-0.833333,-1,-0.833333,-0.833333
92908,4.75689e+07,0.0581334,-1.10107,0.61696,-6.16667,-0.833333,-1.08333,-0.833333,-0.833333
92909,4.75694e+07,0.0581233,-1.0402,0.451684,-5.83333,-0.833333,-1,-0.833333,-0.833333
92910,4.75699e+07,0.0581132,-1.06055,0.582609,-5.83333,-0.833333,-1,-0.833333,-0.833333
92911,4.75704e+07,0.058103,-1.09749,0.554537,-5.83333,-0.833333,-1.02083,-0.833333,-0.833333
92912,4.75709e+07,0.0580929,-1.10205,0.594037,-6,-0.833333,-1,-0.833333,-0.833333
92913,4.75715e+07,0.0580828,-1.08447,0.55723,-6.16667,-0.833333,-1,-0.833333,-0.833333
92914,4.7572e+07,0.0580726,-1.07682,0.4492,-3.33333,-0.833333,-1.16667,-0.833333,-0.833333
92915,4.75725e+07,0.0580625,-1.10189,0.527569,-5.83333,-0.833333,-1.08333,-0.833333,-0.833333
92916,4.7573e+07,0.0580523,-1.12256,0.665563,-5.83333,-0.833333,-1,-0.833333,-0.833333
92917,4.75735e+07,0.0580422,-1.10905,0.666639,-6.16667,-0.833333,-1,-0.833333,-0.833333
92918,4.7574e+07,0.0580321,-1.10514,0.66196,-6.5,-0.833333,-1.08333,-0.833333,-0.833333
92919,4.75745e+07,0.0580219,-1.06624,0.465869,-3.58333,-0.833333,-1,-0.833333,-0.833333
92920,4.7575e+07,0.0580118,-1.10433,0.562916,-6,-0.833333,-1.16667,-0.833333,-0.833333
92921,4.75756e+07,0.0580017,-1.11523,0.663209,-6,-0.833333,-1,-0.833333,-0.833333
92922,4.75761e+07,0.0579915,-1.08219,0.567504,-5.83333,-0.833333,-1,-0.833333,-0.833333
92923,4.75766e+07,0.0579814,-1.14437,0.650024,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92924,4.75771e+07,0.0579712,-1.08268,0.501895,-6,-0.833333,-1.10417,-0.833333,-0.833333
92925,4.75776e+07,0.0579611,-1.09993,0.592946,-5.83333,-0.833333,-1,-0.833333,-0.833333
92926,4.75781e+07,0.057951,-1.08024,0.680124,-5.83333,-0.833333,-1,-0.833333,-0.833333
92927,4.75786e+07,0.0579408,-1.08285,0.560846,-5.83333,-0.833333,-1,-0.833333,-0.833333
92928,4.75791e+07,0.0579307,-1.15495,0.744262,-6.33333,-0.833333,-1.16667,-0.833333,-0.833333
92929,4.75796e+07,0.0579206,-1.09749,0.613747,-5.83333,-0.666667,-1,-0.833333,-0.833333
92930,4.75802e+07,0.0579104,-1.05518,0.490477,-7.16667,-0.833333,-1,-0.833333,-0.833333
92931,4.75807e+07,0.0579003,-1.06722,0.534912,-5.83333,-0.833333,-1,-0.833333,-0.833333
92932,4.75812e+07,0.0578901,-1.06543,0.542872,-5.83333,-0.833333,-1,-0.833333,-0.833333
92933,4.75817e+07,0.05788,-1.06087,0.469571,-5.16667,-0.833333,-1,-0.833333,-0.833333
92934,4.75822e+07,0.0578699,-1.07682,0.464198,-3.75,-0.833333,-1.16667,-0.833333,-0.833333
92935,4.75827e+07,0.0578597,-1.07373,0.498862,-6.5,-0.833333,-1,-0.833333,-0.833333
92936,4.75832e+07,0.0578496,-1.09684,0.620814,-6,-0.833333,-1,-0.833333,-0.833333
92937,4.75837e+07,0.0578395,-1.10742,0.56278,-5.83333,-0.833333,-1.10417,-0.833333,-0.833333
92938,4.75843e+07,0.0578293,-1.06999,0.532765,-6.5,-0.833333,-1,-0.833333,-0.833333
92939,4.75848e+07,0.0578192,-1.11312,0.62621,-6.5,-0.833333,-1,-0.833333,-0.833333
92940,4.75853e+07,0.057809,-1.12679,0.727414,-6.16667,-0.833333,-1,-0.833333,-0.833333
92941,4.75858e+07,0.0577989,-1.08561,0.556215,-5.83333,-0.833333,-1,-0.833333,-0.833333
92942,4.75863e+07,0.0577888,-1.111,0.543735,-6,-0.833333,-1.16667,-0.833333,-0.833333
92943,4.75868e+07,0.0577786,-1.08822,0.54272,-5.83333,-0.833333,-1,-0.833333,-0.833333
92944,4.75873e+07,0.0577685,-1.03923,0.468744,-5.83333,-0.833333,-1,-0.833333,-0.833333
92945,4.75878e+07,0.0577584,-1.10482,0.577867,-6.83333,-0.833333,-1.16667,-0.833333,-0.833333
92946,4.75884e+07,0.0577482,-1.09701,0.639207,-6.16667,-0.833333,-1,-0.833333,-0.833333
92947,4.75889e+07,0.0577381,-1.09147,0.566574,-6.16667,-0.833333,-1,-0.833333,-0.833333
92948,4.75894e+07,0.0577279,-1.12402,0.728422,-6.5,-0.833333,-1.02083,-0.833333,-0.833333
92949,4.75899e+07,0.0577178,-1.09652,0.615776,-5.83333,-0.833333,-1.08333,-0.833333,-0.833333
92950,4.75904e+07,0.0577077,-1.08936,0.604642,-6,-0.833333,-1,-0.833333,-0.833333
92951,4.75909e+07,0.0576975,-1.17415,0.733709,-6.5,-0.833333,-1.16667,-0.833333,-0.833333
92952,4.75914e+07,0.0576874,-1.02409,0.461419,-5.16667,-0.666667,-0.916667,-0.833333,-0.833333
92953,4.75919e+07,0.0576773,-1.01188,0.424864,-3.91667,-0.666667,-0.9375,-0.833333,-0.833333
92954,4.75924e+07,0.0576671,-1.08757,0.605318,-5.16667,-0.666667,-1,-0.833333,-0.833333
92955,4.7593e+07,0.057657,-1.04346,0.473526,-3.91667,-0.666667,-1,-0.833333,-0.833333
92956,4.75935e+07,0.0576468,-1.02669,0.46286,-5.16667,-0.666667,-1,-0.833333,-0.833333
92957,4.7594e+07,0.0576367,-1.04964,0.535691,-5.5,-0.666667,-1,-0.833333,-0.833333
92958,4.75945e+07,0.0576266,-1.02946,0.464988,-5.33333,-0.666667,-0.916667,-0.833333,-0.833333
92959,4.7595e+07,0.0576164,-0.92985,0.565484,-5.66667,-0.666667,-0.9375,-0.666667,-0.666667
92960,4.75955e+07,0.0576063,-0.935872,0.603502,-5.33333,-0.666667,-1,-0.666667,-0.666667
92961,4.7596e+07,0.0575962,-1.21403,0.505042,-6,-0.666667,-1.16667,-1,-1
92962,4.75965e+07,0.057586,-1.24805,0.640283,-6.16667,-0.666667,-1.16667,-1,-1
92963,4.75971e+07,0.0575759,-0.981771,0.57901,-7.33333,-0.666667,-0.916667,-0.75,-0.75
92964,4.75976e+07,0.0575657,-0.966634,0.503419,-5.33333,-0.666667,-0.916667,-0.75,-0.75
92965,4.75981e+07,0.0575556,-0.982422,0.501804,-5.33333,-0.666667,-0.916667,-0.75,-0.75
92966,4.75986e+07,0.0575455,-0.996094,0.533554,-5.33333,-0.666667,-1,-0.75,-0.75
92967,4.75991e+07,0.0575353,-0.999349,0.575585,-5.33333,-0.666667,-0.916667,-0.75,-0.75
92968,4.75996e+07,0.0575252,-0.933919,0.582636,-5.5,-0.666667,-0.916667,-0.666667,-0.666667
92969,4.76001e+07,0.0575151,-0.921387,0.553057,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
92970,4.76006e+07,0.0575049,-0.916178,0.507151,-3.33333,-0.666667,-0.833333,-0.666667,-0.666667
92971,4.76012e+07,0.0574948,-0.918294,0.553578,-5.66667,-0.666667,-1,-0.666667,-0.666667
92972,4.76017e+07,0.0574846,-0.918945,0.56495,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
92973,4.76022e+07,0.0574745,-1.58236,0.680001,-6.33333,-0.666667,-1.5,-1.33333,-1.33333
92974,4.76027e+07,0.0574644,-1.43994,0.522018,-6.5,-1.08333,-1.25,-1.25,-1.25
92975,4.76032e+07,0.0574542,-1.46631,0.595908,-6.33333,-0.916667,-1.33333,-1.25,-1.25
92976,4.76037e+07,0.0574441,-1.20085,0.608081,-6,-0.75,-1.25,-0.916667,-0.916667
92977,4.76042e+07,0.057434,-1.19548,0.645936,-6,-0.833333,-1.16667,-0.916667,-0.916667
92978,4.76047e+07,0.0574238,-1.11833,0.571194,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92979,4.76052e+07,0.0574137,-1.10791,0.599032,-5.83333,-0.833333,-1,-0.833333,-0.833333
92980,4.76058e+07,0.0574035,-1.10384,0.509499,-4.5,-0.833333,-1.16667,-0.833333,-0.833333
92981,4.76063e+07,0.0573934,-1.06559,0.518795,-4.66667,-0.833333,-1,-0.833333,-0.833333
92982,4.76068e+07,0.0573833,-1.10075,0.668116,-6,-0.833333,-1,-0.833333,-0.833333
92983,4.76073e+07,0.0573731,-1.0887,0.560748,-5.83333,-0.833333,-1.10417,-0.833333,-0.833333
92984,4.76078e+07,0.057363,-1.11165,0.602108,-6,-0.833333,-1.10417,-0.833333,-0.833333
92985,4.76083e+07,0.0573529,-1.07926,0.470537,-3.25,-0.833333,-1,-0.833333,-0.833333
92986,4.76088e+07,0.0573427,-1.09456,0.647529,-6.16667,-0.833333,-1,-0.833333,-0.833333
92987,4.76093e+07,0.0573326,-1.08268,0.556341,-5.83333,-0.833333,-1,-0.833333,-0.833333
92988,4.76099e+07,0.0573224,-1.06836,0.509718,-4.5,-0.833333,-1,-0.833333,-0.833333
92989,4.76104e+07,0.0573123,-1.0638,0.500541,-5.83333,-0.833333,-1,-0.833333,-0.833333
92990,4.76109e+07,0.0573022,-1.07829,0.502343,-4.5,-0.833333,-1,-0.833333,-0.833333
92991,4.76114e+07,0.057292,-1.08577,0.536668,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92992,4.76119e+07,0.0572819,-1.0542,0.51739,-5.83333,-0.833333,-1,-0.833333,-0.833333
92993,4.76124e+07,0.0572717,-1.09196,0.614887,-6.5,-0.833333,-1,-0.833333,-0.833333
92994,4.76129e+07,0.0572616,-1.07796,0.497565,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92995,4.76134e+07,0.0572515,-1.09163,0.60133,-6,-0.833333,-1,-0.833333,-0.833333
92996,4.7614e+07,0.0572413,-1.1403,0.660029,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
92997,4.76145e+07,0.0572312,-1.06641,0.627241,-5.5,-0.666667,-0.9375,-0.833333,-0.833333
92998,4.7615e+07,0.0572211,-1.13786,0.661907,-6.16667,-0.583333,-1.16667,-0.833333,-0.833333
92999,4.76155e+07,0.0572109,-1.13151,0.674302,-5.83333,-0.833333,-1.08333,-0.833333,-0.833333
93000,4.7616e+07,0.0572008,-1.09001,0.562689,-5.83333,-0.833333,-1,-0.833333,-0.833333
93001,4.76165e+07,0.0571906,-1.05452,0.497959,-5.83333,-0.666667,-1,-0.833333,-0.833333
93002,4.7617e+07,0.0571805,-1.12012,0.684874,-6.33333,-0.833333,-1,-0.833333,-0.833333
93003,4.76175e+07,0.0571704,-1.14632,0.70286,-6.66667,-0.833333,-1.16667,-0.833333,-0.833333
93004,4.7618e+07,0.0571602,-1.12826,0.686525,-6.16667,-0.833333,-1.16667,-0.833333,-0.833333
93005,4.76186e+07,0.0571501,-1.09245,0.557704,-6.5,-0.833333,-1.08333,-0.833333,-0.833333
93006,4.76191e+07,0.05714,-1.08659,0.589293,-6,-0.833333,-1,-0.833333,-0.833333
93007,4.76196e+07,0.0571298,-1.09033,0.531549,-5.83333,-0.833333,-1.08333,-0.833333,-0.833333
93008,4.76201e+07,0.0571197,-1.09782,0.638032,-6.83333,-0.833333,-1,-0.833333,-0.833333
93009,4.76206e+07,0.0571095,-1.10449,0.521861,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
93010,4.76211e+07,0.0570994,-1.07699,0.560979,-5.83333,-0.833333,-1,-0.833333,-0.833333
93011,4.76216e+07,0.0570893,-1.07926,0.496458,-5.16667,-0.833333,-1,-0.833333,-0.833333
93012,4.76221e+07,0.0570791,-1.10547,0.544388,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
93013,4.76227e+07,0.057069,-1.08398,0.616764,-6.16667,-0.833333,-1,-0.833333,-0.833333
93014,4.76232e+07,0.0570589,-1.08366,0.537393,-5.83333,-0.833333,-1,-0.833333,-0.833333
93015,4.76237e+07,0.0570487,-1.06771,0.487918,-5.83333,-0.833333,-1,-0.833333,-0.833333
93016,4.76242e+07,0.0570386,-1.11149,0.639126,-6,-0.833333,-1,-0.833333,-0.833333
93017,4.76247e+07,0.0570284,-1.03548,0.451043,-6.16667,-0.833333,-1,-0.833333,-0.833333
93018,4.76252e+07,0.0570183,-1.13851,0.717603,-6.16667,-0.833333,-1.16667,-0.833333,-0.833333
93019,4.76257e+07,0.0570082,-1.10824,0.718498,-6.16667,-0.833333,-1,-0.833333,-0.833333
93020,4.76262e+07,0.056998,-1.07747,0.556823,-5.83333,-0.833333,-1,-0.833333,-0.833333
93021,4.76268e+07,0.0569879,-1.08447,0.605746,-5.83333,-0.833333,-1,-0.833333,-0.833333
93022,4.76273e+07,0.0569778,-1.08138,0.583214,-5.83333,-0.833333,-1,-0.833333,-0.833333
93023,4.76278e+07,0.0569676,-1.1027,0.609746,-6.83333,-0.833333,-1.08333,-0.833333,-0.833333
93024,4.76283e+07,0.0569575,-1.09928,0.589408,-6.16667,-0.833333,-1.02083,-0.833333,-0.833333
93025,4.76288e+07,0.0569473,-1.05892,0.543542,-5.83333,-0.833333,-1,-0.833333,-0.833333
93026,4.76293e+07,0.0569372,-1.08936,0.572802,-5.83333,-0.833333,-1,-0.833333,-0.833333
93027,4.76298e+07,0.0569271,-1.11654,0.625268,-5.83333,-0.833333,-1.10417,-0.833333,-0.833333
93028,4.76303e+07,0.0569169,-1.10091,0.524896,-6,-0.833333,-1.08333,-0.833333,-0.833333
93029,4.76308e+07,0.0569068,-1.0931,0.527393,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
93030,4.76314e+07,0.0568967,-1.12321,0.637524,-6.5,-0.833333,-1.16667,-0.833333,-0.833333
93031,4.76319e+07,0.0568865,-1.06982,0.558866,-5.83333,-0.833333,-1,-0.833333,-0.833333
93032,4.76324e+07,0.0568764,-1.09359,0.564873,-5.83333,-0.833333,-1,-0.833333,-0.833333
93033,4.76329e+07,0.0568662,-1.1224,0.647213,-5.83333,-0.833333,-1.10417,-0.833333,-0.833333
93034,4.76334e+07,0.0568561,-1.06315,0.45584,-3.41667,-0.833333,-1.02083,-0.833333,-0.833333
93035,4.76339e+07,0.056846,-1.06868,0.557367,-4.66667,-0.833333,-1,-0.833333,-0.833333
93036,4.76344e+07,0.0568358,-1.07178,0.584346,-7.16667,-0.833333,-1,-0.833333,-0.833333
93037,4.76349e+07,0.0568257,-1.13477,0.632539,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
93038,4.76355e+07,0.0568156,-1.08333,0.562548,-5.83333,-0.833333,-1,-0.833333,-0.833333
93039,4.7636e+07,0.0568054,-1.11182,0.639599,-5.83333,-0.833333,-1,-0.833333,-0.833333
93040,4.76365e+07,0.0567953,-1.13281,0.690114,-5.83333,-0.833333,-1.04167,-0.833333,-0.833333
93041,4.7637e+07,0.0567851,-1.10514,0.629314,-6,-0.833333,-1,-0.833333,-0.833333
93042,4.76375e+07,0.056775,-1.12109,0.626505,-5.83333,-0.833333,-1.16667,-0.833333,-0.833333
93043,4.7638e+07,0.0567649,-1.10433,0.687012,-6.16667,-0.833333,-1,-0.833333,-0.833333
93044,4.76385e+07,0.0567547,-1.07341,0.49774,-4.5,-0.833333,-1,-0.833333,-0.833333
93045,4.7639e+07,0.0567446,-1.07699,0.628787,-6.16667,-0.75,-1,-0.833333,-0.833333
93046,4.76396e+07,0.0567345,-0.991374,0.401844,-5.16667,-0.666667,-0.916667,-0.833333,-0.833333
93047,4.76401e+07,0.0567243,-1.01709,0.45491,-5.83333,-0.666667,-1,-0.833333,-0.833333
93048,4.76406e+07,0.0567142,-1.02979,0.463974,-5.83333,-0.666667,-1,-0.833333,-0.833333
93049,4.76411e+07,0.056704,-1.05013,0.490921,-5.16667,-0.666667,-1,-0.833333,-0.833333
93050,4.76416e+07,0.0566939,-1.02425,0.455984,-5.16667,-0.666667,-1,-0.833333,-0.833333
93051,4.76421e+07,0.0566838,-1.01953,0.450662,-5.16667,-0.666667,-1,-0.833333,-0.833333
93052,4.76426e+07,0.0566736,-1.02734,0.481213,-5.83333,-0.666667,-1,-0.833333,-0.833333
93053,4.76431e+07,0.0566635,-0.880371,0.498504,-5.33333,-0.666667,-0.833333,-0.666667,-0.666667
93054,4.76436e+07,0.0566534,-0.909342,0.512711,-5.33333,-0.666667,-0.833333,-0.666667,-0.666667
93055,4.76442e+07,0.0566432,-0.917481,0.523288,-5.33333,-0.666667,-1,-0.666667,-0.666667
93056,4.76447e+07,0.0566331,-0.916992,0.60806,-6,-0.666667,-0.854167,-0.666667,-0.666667
93057,4.76452e+07,0.0566229,-0.857585,0.411848,-4.16667,-0.666667,-0.833333,-0.666667,-0.666667
93058,4.76457e+07,0.0566128,-0.923665,0.537537,-5.5,-0.666667,-0.9375,-0.666667,-0.666667
93059,4.76462e+07,0.0566027,-0.982422,0.721135,-6.83333,-0.666667,-1,-0.666667,-0.666667
93060,4.76467e+07,0.0565925,-0.89681,0.568173,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
93061,4.76472e+07,0.0565824,-0.884928,0.525303,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93062,4.76477e+07,0.0565723,-0.930339,0.596237,-5.66667,-0.666667,-0.916667,-0.666667,-0.666667
93063,4.76483e+07,0.0565621,-0.867676,0.407551,-3,-0.666667,-0.833333,-0.666667,-0.666667
93064,4.76488e+07,0.056552,-0.949544,0.678067,-5.83333,-0.666667,-0.854167,-0.666667,-0.666667
93065,4.76493e+07,0.0565418,-0.914714,0.484287,-5,-0.666667,-1,-0.666667,-0.666667
93066,4.76498e+07,0.0565317,-0.885742,0.46204,-5.33333,-0.666667,-0.833333,-0.666667,-0.666667
93067,4.76503e+07,0.0565216,-0.91569,0.519842,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93068,4.76508e+07,0.0565114,-0.9375,0.598958,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93069,4.76513e+07,0.0565013,-0.927409,0.646877,-7,-0.666667,-0.833333,-0.666667,-0.666667
93070,4.76518e+07,0.0564912,-0.933431,0.657677,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93071,4.76524e+07,0.056481,-0.934408,0.631818,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93072,4.76529e+07,0.0564709,-0.908529,0.542331,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93073,4.76534e+07,0.0564607,-0.903646,0.489576,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93074,4.76539e+07,0.0564506,-0.905925,0.592051,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93075,4.76544e+07,0.0564405,-0.92041,0.509645,-5.66667,-0.666667,-1,-0.666667,-0.666667
93076,4.76549e+07,0.0564303,-0.944987,0.625985,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
93077,4.76554e+07,0.0564202,-0.914063,0.507826,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93078,4.76559e+07,0.0564101,-0.92627,0.586073,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93079,4.76564e+07,0.0563999,-0.902018,0.533011,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93080,4.7657e+07,0.0563898,-0.954102,0.696231,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93081,4.76575e+07,0.0563796,-0.90804,0.519523,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93082,4.7658e+07,0.0563695,-0.950846,0.653369,-5.66667,-0.666667,-1,-0.666667,-0.666667
93083,4.76585e+07,0.0563594,-0.914551,0.645399,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93084,4.7659e+07,0.0563492,-0.953776,0.705575,-6.66667,-0.666667,-0.833333,-0.666667,-0.666667
93085,4.76595e+07,0.0563391,-0.963053,0.609824,-5.66667,-0.666667,-1,-0.666667,-0.666667
93086,4.766e+07,0.056329,-0.910319,0.483535,-5,-0.666667,-0.833333,-0.666667,-0.666667
93087,4.76605e+07,0.0563188,-0.939941,0.618401,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93088,4.76611e+07,0.0563087,-0.916178,0.627199,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93089,4.76616e+07,0.0562985,-0.901693,0.522205,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93090,4.76621e+07,0.0562884,-0.886231,0.500335,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93091,4.76626e+07,0.0562783,-0.941895,0.606766,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93092,4.76631e+07,0.0562681,-0.945313,0.560828,-5.66667,-0.666667,-1,-0.666667,-0.666667
93093,4.76636e+07,0.056258,-0.922689,0.56366,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93094,4.76641e+07,0.0562478,-0.915202,0.586797,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
93095,4.76646e+07,0.0562377,-0.947754,0.709575,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93096,4.76652e+07,0.0562276,-0.936523,0.659064,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93097,4.76657e+07,0.0562174,-0.861816,0.480145,-6,-0.666667,-0.833333,-0.666667,-0.666667
93098,4.76662e+07,0.0562073,-0.949219,0.64707,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93099,4.76667e+07,0.0561972,-0.932617,0.577341,-5.66667,-0.666667,-0.9375,-0.666667,-0.666667
93100,4.76672e+07,0.056187,-0.901856,0.582482,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93101,4.76677e+07,0.0561769,-0.962728,0.681979,-6.33333,-0.666667,-1,-0.666667,-0.666667
93102,4.76682e+07,0.0561667,-0.898763,0.498837,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93103,4.76687e+07,0.0561566,-0.866699,0.466908,-5.83333,-0.666667,-0.75,-0.666667,-0.666667
93104,4.76692e+07,0.0561465,-0.946615,0.592971,-6.5,-0.666667,-1,-0.666667,-0.666667
93105,4.76698e+07,0.0561363,-0.90153,0.489225,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93106,4.76703e+07,0.0561262,-0.926921,0.613006,-6,-0.666667,-0.833333,-0.666667,-0.666667
93107,4.76708e+07,0.0561161,-0.886393,0.558075,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93108,4.76713e+07,0.0561059,-0.921224,0.617231,-5.83333,-0.666667,-0.833333,-0.666667,-0.666667
93109,4.76718e+07,0.0560958,-0.884928,0.560141,-6.5,-0.666667,-0.833333,-0.666667,-0.666667
93110,4.76723e+07,0.0560856,-0.916178,0.528652,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93111,4.76728e+07,0.0560755,-0.945801,0.592337,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93112,4.76733e+07,0.0560654,-0.864421,0.461691,-6.33333,-0.666667,-0.833333,-0.666667,-0.666667
93113,4.76739e+07,0.0560552,-0.94401,0.627868,-6,-0.666667,-0.833333,-0.666667,-0.666667
93114,4.76744e+07,0.0560451,-0.946126,0.678274,-6.33333,-0.666667,-1,-0.666667,-0.666667
93115,4.76749e+07,0.056035,-0.941569,0.689247,-5.66667,-0.666667,-0.833333,-0.666667,-0.666667
93116,4.76754e+07,0.0560248,-0.911133,0.533489,-5.66667,-0.666667,-0.854167,-0.666667,-0.666667
93117,4.76759e+07,0.0560147,-0.968099,0.657272,-7.66667,-0.666667,-1,-0.666667,-0.666667
93118,4.76764e+07,0.0560045,-1.5057,0.535251,-6.33333,-1.16667,-1.33333,-1.33333,-1.33333
93119,4.76769e+07,0.0559944,-1.38623,0.53284,-6.16667,-0.666667,-1.33333,-1.16667,-1.16667
93120,4.76774e+07,0.0559843,-1.19499,0.462529,-6.33333,-0.75,-1.16667,-1,-1
93121,4.7678e+07,0.0559741,-1.19271,0.54794,-6.16667,-0.75,-1.16667,-1,-1
93122,4.76785e+07,0.055964,-1.24577,0.542276,-6.16667,-0.75,-1.16667,-1,-1
93123,4.7679e+07,0.0559539,-1.25537,0.653006,-6.33333,-1,-1.16667,-1,-1
93124,4.76795e+07,0.0559437,-1.28369,0.743491,-6.33333,-0.75,-1.16667,-1,-1
