batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
61165,3.13165e+07,0.379932,-3.98919,0.64861,-6.58547,-1.37054,-4.39384,-4.06066,-3.66237
61166,3.1317e+07,0.379922,-4.02459,0.66085,-5.63309,-1.25133,-4.47341,-4.10488,-3.67208
61167,3.13175e+07,0.379912,-4.00283,0.679805,-5.77045,-1.05527,-4.44891,-4.0985,-3.6836
61168,3.1318e+07,0.379902,-4.0101,0.64938,-6.10562,-1.43043,-4.46241,-4.07982,-3.68005
61169,3.13185e+07,0.379892,-4.03822,0.658449,-5.87729,-1.81346,-4.51755,-4.0773,-3.62041
61170,3.1319e+07,0.379881,-3.99693,0.624019,-5.76984,-1.52089,-4.41138,-4.07331,-3.60836
61171,3.13196e+07,0.379871,-3.93515,0.632705,-5.78571,-1.60027,-4.373,-4.02025,-3.54186
61172,3.13201e+07,0.379861,-4.02616,0.656269,-5.91026,-1.42906,-4.48481,-4.09315,-3.68744
61173,3.13206e+07,0.379851,-3.91682,0.671251,-5.82784,-0.852643,-4.39647,-4.0334,-3.51816
61174,3.13211e+07,0.379841,-3.95615,0.647434,-6.01893,-0.990975,-4.39675,-4.0235,-3.60827
61175,3.13216e+07,0.379831,-3.95467,0.670306,-5.61477,-1.37709,-4.43629,-4.04064,-3.63187
61176,3.13221e+07,0.379821,-3.973,0.675948,-6.06349,-0.961235,-4.43256,-4.05093,-3.58578
61177,3.13226e+07,0.37981,-3.93311,0.691927,-5.63309,-1.35493,-4.4127,-4.06348,-3.53871
61178,3.13231e+07,0.3798,-3.91985,0.704514,-5.79548,-1.07294,-4.42418,-3.99945,-3.55993
61179,3.13236e+07,0.37979,-3.93944,0.651163,-5.6514,-1.34831,-4.36959,-4.04689,-3.56098
61180,3.13242e+07,0.37978,-3.99118,0.630555,-5.52198,-1.61768,-4.43821,-4.06192,-3.62111
61181,3.13247e+07,0.37977,-3.95863,0.670797,-6.61233,-1.37875,-4.41117,-4.02706,-3.59777
61182,3.13252e+07,0.37976,-4.02894,0.621699,-6.18254,-1.28273,-4.44351,-4.11122,-3.6891
61183,3.13257e+07,0.37975,-3.98799,0.652183,-6.36569,-1.59306,-4.42153,-4.06277,-3.63253
61184,3.13262e+07,0.379739,-3.98129,0.6137,-6.52686,-1.68976,-4.42163,-4.01788,-3.61858
61185,3.13267e+07,0.379729,-3.97063,0.6395,-6.83272,-1.35301,-4.422,-4.02316,-3.59138
61186,3.13272e+07,0.379719,-4.01238,0.658907,-6.08974,-1.18807,-4.43724,-4.0943,-3.6562
61187,3.13277e+07,0.379709,-4.00344,0.682395,-6.4884,-1.18119,-4.44264,-4.07577,-3.6644
61188,3.13283e+07,0.379699,-4.04395,0.630006,-5.61966,-1.36459,-4.46347,-4.12966,-3.69811
61189,3.13288e+07,0.379689,-4.01228,0.682322,-5.74847,-1.42538,-4.48216,-4.07913,-3.66401
61190,3.13293e+07,0.379679,-3.95223,0.700587,-6.14774,-1.60407,-4.41881,-4.06721,-3.57576
61191,3.13298e+07,0.379669,-4.00645,0.624147,-6.43773,-1.76926,-4.41951,-4.04933,-3.65676
61192,3.13303e+07,0.379658,-3.94777,0.66064,-6.66117,-1.25274,-4.39564,-4.01079,-3.53545
61193,3.13308e+07,0.379648,-3.94468,0.673384,-6.35714,-1.52905,-4.4008,-4.01282,-3.53064
61194,3.13313e+07,0.379638,-3.98454,0.648379,-6.48535,-1.26469,-4.38014,-4.03249,-3.65944
61195,3.13318e+07,0.379628,-3.92549,0.683542,-5.71917,-1.28577,-4.41555,-4.0182,-3.54476
61196,3.13324e+07,0.379618,-3.9482,0.662159,-6.15873,-1.29288,-4.38164,-4.03086,-3.60785
61197,3.13329e+07,0.379608,-3.91518,0.682501,-5.73382,-1.06093,-4.39727,-4.00125,-3.6099
61198,3.13334e+07,0.379598,-3.95667,0.63508,-6.45604,-1.47438,-4.38836,-4.04852,-3.59244
61199,3.13339e+07,0.379587,-3.93946,0.629473,-5.90781,-1.13603,-4.36722,-4.00249,-3.58321
61200,3.13344e+07,0.379577,-4.00868,0.634592,-6.06838,-1.04928,-4.43125,-4.05358,-3.64846
61201,3.13349e+07,0.379567,-3.92091,0.657403,-5.5696,-0.952271,-4.40337,-4.00773,-3.50963
61202,3.13354e+07,0.379557,-3.92736,0.661473,-5.721,-1.1663,-4.37566,-3.96096,-3.54629
61203,3.13359e+07,0.379547,-3.9502,0.675826,-6.32784,-0.903077,-4.38366,-4.01365,-3.5838
61204,3.13364e+07,0.379537,-3.88663,0.719729,-6.23626,-1.01563,-4.36559,-3.9761,-3.48896
61205,3.1337e+07,0.379527,-3.87021,0.651344,-5.51465,-1.64115,-4.35112,-3.90624,-3.48531
61206,3.13375e+07,0.379516,-3.94093,0.670186,-6.65629,-1.34684,-4.39087,-4.05505,-3.59894
61207,3.1338e+07,0.379506,-3.96412,0.603842,-6.23138,-1.26562,-4.37554,-4.04379,-3.60077
61208,3.13385e+07,0.379496,-3.89732,0.669866,-5.6453,-1.11461,-4.33715,-3.98556,-3.52523
61209,3.1339e+07,0.379486,-3.99651,0.633154,-6.01893,-1.13477,-4.41965,-4.05032,-3.64775
61210,3.13395e+07,0.379476,-3.93982,0.667237,-5.52564,-1.24029,-4.40835,-4.01925,-3.57159
61211,3.134e+07,0.379466,-3.91931,0.661508,-5.83455,-1.16452,-4.33964,-4.03992,-3.54954
61212,3.13405e+07,0.379456,-3.95407,0.648197,-5.83028,-1.71626,-4.36474,-4.04137,-3.59239
61213,3.13411e+07,0.379446,-3.9495,0.616496,-5.489,-1.27649,-4.39942,-4.03324,-3.60553
61214,3.13416e+07,0.379435,-3.95846,0.636289,-6.53541,-1.51273,-4.36286,-4.04354,-3.61815
61215,3.13421e+07,0.379425,-3.93416,0.71418,-6.64286,-1.64873,-4.42004,-3.98542,-3.48499
61216,3.13426e+07,0.379415,-3.92208,0.695131,-6.45177,-1.01296,-4.39296,-3.98642,-3.57746
61217,3.13431e+07,0.379405,-3.97392,0.600024,-6.30342,-1.22994,-4.37033,-4.04864,-3.64098
61218,3.13436e+07,0.379395,-3.93553,0.641424,-5.97985,-1.3164,-4.35728,-4.02372,-3.55969
61219,3.13441e+07,0.379385,-3.95263,0.657318,-5.53663,-1.4756,-4.42796,-4.03583,-3.59473
61220,3.13446e+07,0.379375,-3.95811,0.633851,-6.09402,-1.26109,-4.35351,-4.02383,-3.61727
61221,3.13452e+07,0.379364,-3.97548,0.619255,-5.52747,-1.2557,-4.39856,-4.05245,-3.64931
61222,3.13457e+07,0.379354,-3.938,0.630811,-5.85653,-1.47895,-4.34014,-3.98651,-3.59586
61223,3.13462e+07,0.379344,-4.02157,0.632246,-6.68864,-1.595,-4.44625,-4.08995,-3.67458
61224,3.13467e+07,0.379334,-4.02617,0.643057,-6.16056,-1.56506,-4.46029,-4.14653,-3.70093
61225,3.13472e+07,0.379324,-3.97822,0.655535,-6.29609,-1.425,-4.42559,-4.06584,-3.65497
61226,3.13477e+07,0.379314,-4.02709,0.644166,-5.6978,-1.33955,-4.47936,-4.13013,-3.63319
61227,3.13482e+07,0.379304,-3.99115,0.680954,-6.73565,-1.5425,-4.44196,-4.0834,-3.66154
61228,3.13487e+07,0.379293,-3.96798,0.656959,-5.73565,-1.11409,-4.40347,-4.04666,-3.58058
61229,3.13492e+07,0.379283,-3.88935,0.650267,-5.84066,-1.00462,-4.31789,-3.97576,-3.51978
61230,3.13498e+07,0.379273,-3.98284,0.659976,-6.05678,-1.54634,-4.43337,-4.08091,-3.68652
61231,3.13503e+07,0.379263,-4.00922,0.635008,-6.29976,-1.41588,-4.4316,-4.07934,-3.64255
61232,3.13508e+07,0.379253,-3.9633,0.646266,-5.80525,-1.45547,-4.39133,-4.04693,-3.62514
61233,3.13513e+07,0.379243,-3.97836,0.650934,-6.20391,-1.34997,-4.41001,-4.05655,-3.5805
61234,3.13518e+07,0.379233,-3.99607,0.614359,-6.35775,-1.43902,-4.41716,-4.02034,-3.61952
61235,3.13523e+07,0.379222,-3.92134,0.644653,-5.86142,-1.62132,-4.3297,-4.01131,-3.51752
61236,3.13528e+07,0.379212,-3.91608,0.691472,-5.72955,-0.939869,-4.35224,-4.0003,-3.56527
61237,3.13533e+07,0.379202,-3.95596,0.6644,-6.27717,-1.17177,-4.40156,-4.04268,-3.57826
61238,3.13539e+07,0.379192,-4.0024,0.64709,-6.12759,-1.35785,-4.42034,-4.0316,-3.58351
61239,3.13544e+07,0.379182,-3.96971,0.641166,-5.75031,-1.28279,-4.40417,-4.03692,-3.61546
61240,3.13549e+07,0.379172,-3.92403,0.67471,-5.55054,-1.42036,-4.41146,-3.96855,-3.55029
61241,3.13554e+07,0.379162,-3.92707,0.644378,-5.73077,-1.34816,-4.3789,-4.01921,-3.53961
61242,3.13559e+07,0.379152,-3.94003,0.66065,-6.16422,-1.33801,-4.37149,-4.04338,-3.56072
61243,3.13564e+07,0.379141,-3.94552,0.649919,-5.61111,-1.05914,-4.44422,-4.00623,-3.56339
61244,3.13569e+07,0.379131,-3.93307,0.641679,-5.39499,-1.19029,-4.37116,-3.99526,-3.58985
61245,3.13574e+07,0.379121,-3.97944,0.66331,-5.69658,-1.36077,-4.41523,-4.07809,-3.66525
61246,3.1358e+07,0.379111,-3.97281,0.66527,-6.17888,-1.10094,-4.41358,-4.02428,-3.59506
61247,3.13585e+07,0.379101,-3.96197,0.635861,-5.77412,-1.27137,-4.38051,-4.01523,-3.62953
61248,3.1359e+07,0.379091,-3.95867,0.644887,-6.13309,-1.45618,-4.38458,-4.02487,-3.64115
61249,3.13595e+07,0.379081,-3.95592,0.649972,-5.70702,-1.43625,-4.39732,-4.03317,-3.56081
61250,3.136e+07,0.37907,-3.9957,0.647296,-6.61233,-1.37282,-4.41045,-4.0517,-3.60865
61251,3.13605e+07,0.37906,-3.96879,0.642672,-6.57998,-1.96166,-4.41695,-4.04762,-3.55405
61252,3.1361e+07,0.37905,-3.90877,0.68209,-6.22283,-1.29278,-4.35628,-4.03872,-3.53852
61253,3.13615e+07,0.37904,-3.98342,0.669838,-6.07631,-1.44384,-4.39797,-4.05669,-3.62074
61254,3.1362e+07,0.37903,-3.93448,0.701632,-6.46337,-1.18022,-4.37372,-4.0081,-3.5139
61255,3.13626e+07,0.37902,-3.99476,0.627054,-6.48657,-1.46729,-4.40161,-4.07938,-3.6433
61256,3.13631e+07,0.37901,-3.94643,0.664665,-5.98352,-1.24296,-4.36101,-4.04293,-3.61795
61257,3.13636e+07,0.378999,-3.96681,0.643309,-6.53175,-1.29112,-4.40574,-4.02902,-3.65478
61258,3.13641e+07,0.378989,-3.95425,0.652125,-5.77228,-1.46007,-4.40806,-4.0553,-3.54086
61259,3.13646e+07,0.378979,-3.94339,0.611814,-5.47009,-1.40973,-4.38656,-4.04743,-3.60154
61260,3.13651e+07,0.378969,-3.91744,0.683543,-5.8602,-1.25337,-4.42487,-4.01164,-3.51793
61261,3.13656e+07,0.378959,-3.93794,0.674274,-5.71856,-1.55058,-4.42937,-4.01114,-3.52113
61262,3.13661e+07,0.378949,-3.87389,0.621886,-5.58181,-1.5008,-4.30315,-3.94452,-3.53476
61263,3.13667e+07,0.378939,-3.98367,0.616453,-5.75641,-1.43394,-4.3949,-4.05831,-3.62081
61264,3.13672e+07,0.378928,-3.9501,0.662556,-6.43895,-1.17201,-4.40933,-4.00966,-3.57965
61265,3.13677e+07,0.378918,-4.00532,0.670428,-6.67277,-1.37578,-4.43743,-4.09732,-3.59115
61266,3.13682e+07,0.378908,-3.99047,0.623121,-5.51832,-1.62815,-4.44928,-4.06312,-3.63502
61267,3.13687e+07,0.378898,-3.94699,0.66455,-5.89927,-1.46177,-4.38543,-4.01424,-3.57895
61268,3.13692e+07,0.378888,-3.90297,0.632123,-6.3718,-1.62528,-4.35194,-3.96929,-3.51184
61269,3.13697e+07,0.378878,-3.93297,0.696825,-5.95055,-1.14505,-4.42267,-4.01756,-3.55535
61270,3.13702e+07,0.378868,-3.95882,0.674476,-5.8199,-1.01786,-4.39218,-4.06193,-3.59119
61271,3.13708e+07,0.378858,-3.9489,0.675142,-6.1801,-1.36733,-4.43578,-4.05436,-3.52055
61272,3.13713e+07,0.378847,-3.96197,0.618307,-5.87729,-1.44858,-4.37541,-4.02889,-3.61674
61273,3.13718e+07,0.378837,-3.93468,0.690348,-6.53236,-1.37628,-4.38807,-3.99797,-3.52817
61274,3.13723e+07,0.378827,-3.99668,0.625378,-6.63919,-1.89215,-4.40623,-4.07591,-3.62701
61275,3.13728e+07,0.378817,-3.96917,0.642171,-5.41392,-1.17074,-4.40873,-4.05637,-3.64555
61276,3.13733e+07,0.378807,-3.90724,0.684888,-5.77516,-1.31017,-4.35903,-3.99628,-3.52727
61277,3.13738e+07,0.378797,-3.95614,0.694473,-5.98352,-1.27875,-4.40345,-4.04995,-3.60988
61278,3.13743e+07,0.378787,-3.90045,0.691563,-6.05189,-1.66317,-4.36544,-3.98072,-3.5311
61279,3.13748e+07,0.378776,-3.96944,0.659129,-6.616,-1.24595,-4.39627,-4.027,-3.64965
61280,3.13754e+07,0.378766,-3.96168,0.597812,-5.48498,-1.92308,-4.38484,-4.01202,-3.59427
61281,3.13759e+07,0.378756,-3.93654,0.682961,-5.6685,-1.65607,-4.41023,-4.00274,-3.51118
61282,3.13764e+07,0.378746,-3.95979,0.680004,-6.54518,-1.31796,-4.38516,-4.02188,-3.58066
61283,3.13769e+07,0.378736,-3.96856,0.66733,-5.54518,-1.04828,-4.39525,-4.04146,-3.60074
61284,3.13774e+07,0.378726,-3.94442,0.635238,-5.72955,-1.20011,-4.39517,-3.99999,-3.60474
61285,3.13779e+07,0.378716,-3.88726,0.669101,-6.14835,-1.03851,-4.34672,-3.98277,-3.49962
61286,3.13784e+07,0.378705,-3.89279,0.672687,-5.84188,-1.1713,-4.34163,-3.97868,-3.45897
61287,3.13789e+07,0.378695,-3.93902,0.670322,-5.87363,-1.58423,-4.39585,-4.0387,-3.55588
61288,3.13795e+07,0.378685,-3.98323,0.709789,-6.31258,-1.13058,-4.49044,-4.08609,-3.54522
61289,3.138e+07,0.378675,-3.99154,0.589496,-5.23504,-1.17088,-4.39009,-4.07063,-3.66945
61290,3.13805e+07,0.378665,-4.01568,0.657472,-5.72589,-1.46756,-4.46675,-4.13899,-3.67326
61291,3.1381e+07,0.378655,-3.98506,0.668879,-5.78816,-1.26935,-4.44575,-4.0657,-3.60064
61292,3.13815e+07,0.378645,-3.98031,0.643543,-5.73871,-1.5693,-4.431,-4.04457,-3.60062
61293,3.1382e+07,0.378634,-3.96458,0.713035,-6.59768,-1.29651,-4.45792,-4.05465,-3.56179
61294,3.13825e+07,0.378624,-3.9505,0.639308,-5.44506,-1.42508,-4.42187,-4.04634,-3.56199
61295,3.1383e+07,0.378614,-4.00495,0.66203,-6.3315,-1.13322,-4.41539,-4.07135,-3.69759
61296,3.13836e+07,0.378604,-3.93067,0.642721,-5.89194,-1.41016,-4.35379,-4.00422,-3.54815
61297,3.13841e+07,0.378594,-3.99306,0.64086,-5.52442,-1.5617,-4.41463,-4.0615,-3.64189
61298,3.13846e+07,0.378584,-3.92132,0.675981,-6.14957,-1.05283,-4.37088,-4.00933,-3.56935
61299,3.13851e+07,0.378574,-3.91851,0.694957,-6.45116,-1.4746,-4.39856,-4.0033,-3.51997
61300,3.13856e+07,0.378564,-3.9652,0.645688,-5.89072,-1.84479,-4.41211,-4.04789,-3.5625
61301,3.13861e+07,0.378553,-3.99067,0.634386,-5.89635,-1.49688,-4.44804,-4.02768,-3.59455
61302,3.13866e+07,0.378543,-3.96489,0.645564,-5.86738,-1.32872,-4.37531,-4.01961,-3.59841
61303,3.13871e+07,0.378533,-3.91735,0.67263,-6.37973,-1.406,-4.37014,-3.99725,-3.59565
61304,3.13876e+07,0.378523,-3.9648,0.601102,-5.45007,-1.71418,-4.38866,-4.02716,-3.58984
61305,3.13882e+07,0.378513,-4.0005,0.640388,-5.73993,-1.44544,-4.45212,-4.06258,-3.60271
61306,3.13887e+07,0.378503,-4.00104,0.658337,-5.92002,-0.865612,-4.43354,-4.05799,-3.63526
61307,3.13892e+07,0.378493,-3.97336,0.662051,-5.65751,-0.931194,-4.42665,-4.08736,-3.59423
61308,3.13897e+07,0.378482,-3.98265,0.664617,-6.25092,-1.52758,-4.42178,-4.08632,-3.63336
61309,3.13902e+07,0.378472,-3.91135,0.677751,-5.40354,-1.20189,-4.36358,-4.01467,-3.54915
61310,3.13907e+07,0.378462,-4.04067,0.652113,-5.58791,-1.26581,-4.46553,-4.11597,-3.74611
61311,3.13912e+07,0.378452,-3.91492,0.693404,-6.4768,-1.42197,-4.37072,-4.0257,-3.57143
61312,3.13917e+07,0.378442,-3.90502,0.684089,-5.89316,-1.03054,-4.3655,-4.0159,-3.5194
61313,3.13923e+07,0.378432,-3.95219,0.713121,-6.21429,-0.973124,-4.45377,-4.0255,-3.57169
61314,3.13928e+07,0.378422,-3.9984,0.662714,-5.81691,-1.29444,-4.4369,-4.05675,-3.67026
61315,3.13933e+07,0.378411,-3.995,0.674844,-6.22528,-1.32588,-4.45625,-4.07587,-3.62465
61316,3.13938e+07,0.378401,-4.01263,0.628132,-5.72283,-2.05964,-4.4739,-4.07972,-3.66129
61317,3.13943e+07,0.378391,-3.9519,0.719852,-5.97924,-0.990808,-4.40301,-4.07614,-3.6683
61318,3.13948e+07,0.378381,-3.95818,0.637074,-5.60623,-1.28232,-4.40049,-4.02937,-3.59229
61319,3.13953e+07,0.378371,-3.97612,0.628485,-5.83822,-1.54837,-4.39898,-4.07835,-3.60429
61320,3.13958e+07,0.378361,-3.97872,0.663031,-5.75519,-1.12414,-4.46171,-4.08367,-3.6286
61321,3.13964e+07,0.378351,-3.92542,0.662667,-5.43895,-1.39444,-4.40319,-3.98552,-3.49262
61322,3.13969e+07,0.378341,-3.94913,0.675426,-5.9188,-1.20079,-4.39599,-4.03373,-3.60852
61323,3.13974e+07,0.37833,-3.95791,0.626127,-6.33761,-1.22995,-4.35047,-4.03188,-3.56608
61324,3.13979e+07,0.37832,-3.91967,0.666815,-5.57021,-1.21691,-4.38333,-3.99818,-3.59993
61325,3.13984e+07,0.37831,-3.95474,0.675286,-6.84799,-1.18302,-4.38833,-4.03531,-3.55673
61326,3.13989e+07,0.3783,-3.94049,0.683587,-6.54396,-1.17647,-4.37577,-4.04166,-3.55778
61327,3.13994e+07,0.37829,-3.92151,0.681848,-6.30464,-1.393,-4.39956,-4.0601,-3.58523
61328,3.13999e+07,0.37828,-3.93978,0.66013,-6.38339,-1.53126,-4.35055,-3.99388,-3.60044
61329,3.14004e+07,0.37827,-3.93371,0.645681,-6.09219,-0.927994,-4.394,-4.0293,-3.55699
61330,3.1401e+07,0.378259,-3.93391,0.635792,-6.22528,-1.87454,-4.34139,-3.97645,-3.61469
61331,3.14015e+07,0.378249,-3.90214,0.686006,-5.75885,-1.41683,-4.36619,-4.01156,-3.51428
61332,3.1402e+07,0.378239,-3.92549,0.719778,-6.32662,-1.16845,-4.35334,-4.03019,-3.59467
61333,3.14025e+07,0.378229,-3.94956,0.692243,-6.17888,-1.2437,-4.44507,-4.04704,-3.57598
61334,3.1403e+07,0.378219,-3.96528,0.688354,-5.53175,-1.17198,-4.45033,-4.05674,-3.58915
61335,3.14035e+07,0.378209,-3.99853,0.701597,-6.837,-1.75396,-4.49416,-4.07416,-3.56608
61336,3.1404e+07,0.378199,-4.00416,0.640254,-6.38767,-1.15759,-4.42331,-4.04551,-3.67027
61337,3.14045e+07,0.378188,-3.95331,0.601916,-5.70024,-1.72479,-4.35856,-4.04731,-3.57461
61338,3.14051e+07,0.378178,-3.938,0.706081,-6.56105,-1.01578,-4.4251,-4.04384,-3.52935
61339,3.14056e+07,0.378168,-3.89092,0.672787,-5.25323,-1.51067,-4.36884,-3.99123,-3.49194
61340,3.14061e+07,0.378158,-3.96165,0.659227,-5.92002,-0.962159,-4.41319,-4.01626,-3.59369
61341,3.14066e+07,0.378148,-4.00166,0.66211,-5.59646,-0.974955,-4.43484,-4.10381,-3.65104
61342,3.14071e+07,0.378138,-3.96505,0.622476,-6.10501,-1.59975,-4.35577,-4.00548,-3.61508
61343,3.14076e+07,0.378128,-3.92551,0.655921,-5.60457,-1.1106,-4.34216,-4.04891,-3.58145
61344,3.14081e+07,0.378117,-3.98103,0.649528,-6.34676,-1.27113,-4.40244,-4.05832,-3.60094
61345,3.14086e+07,0.378107,-3.95748,0.648366,-6.28571,-1.10635,-4.4178,-4.01639,-3.55991
61346,3.14092e+07,0.378097,-3.91584,0.675057,-5.59797,-1.40863,-4.37385,-4.02576,-3.50705
61347,3.14097e+07,0.378087,-3.88439,0.708378,-5.62393,-1.34203,-4.38029,-4.01844,-3.47089
61348,3.14102e+07,0.378077,-3.94337,0.685935,-6.03541,-1.0365,-4.40785,-4.04712,-3.54786
61349,3.14107e+07,0.378067,-3.92014,0.664033,-5.78022,-1.26929,-4.34078,-4.00602,-3.55066
61350,3.14112e+07,0.378057,-3.97097,0.67872,-5.78999,-1.67208,-4.4331,-4.02918,-3.61886
61351,3.14117e+07,0.378047,-3.98555,0.599162,-5.837,-1.51602,-4.3924,-4.03506,-3.64624
61352,3.14122e+07,0.378036,-3.97424,0.653366,-6.85897,-1.54082,-4.40901,-4.07172,-3.56999
61353,3.14127e+07,0.378026,-3.98101,0.664307,-6.51832,-0.970757,-4.41278,-4.02147,-3.60803
61354,3.14132e+07,0.378016,-3.91126,0.683171,-5.55006,-1.07612,-4.36351,-4.00339,-3.54271
61355,3.14138e+07,0.378006,-3.94578,0.647814,-6.12393,-1.66057,-4.38177,-4.02775,-3.50485
61356,3.14143e+07,0.377996,-3.93166,0.681508,-5.9594,-1.37572,-4.36181,-4.03693,-3.54571
61357,3.14148e+07,0.377986,-3.97321,0.632909,-6.48474,-2.02202,-4.41771,-4.01575,-3.5905
61358,3.14153e+07,0.377976,-3.97697,0.638236,-6.01465,-1.70006,-4.42154,-4.03141,-3.58078
61359,3.14158e+07,0.377965,-3.94464,0.684475,-5.76129,-1.80052,-4.42646,-4.06521,-3.57002
61360,3.14163e+07,0.377955,-4.06366,0.605752,-5.81624,-1.64392,-4.46556,-4.15707,-3.70743
61361,3.14168e+07,0.377945,-3.92468,0.684,-5.70513,-1.05451,-4.39357,-4.02442,-3.56379
61362,3.14173e+07,0.377935,-3.95663,0.639318,-5.79487,-1.54652,-4.38475,-4.04138,-3.55057
61363,3.14179e+07,0.377925,-3.88812,0.675511,-6.78694,-1.23863,-4.34739,-3.97667,-3.54139
61364,3.14184e+07,0.377915,-3.8643,0.641768,-5.48291,-1.05784,-4.31778,-3.94344,-3.47155
61365,3.14189e+07,0.377905,-3.91341,0.672252,-6.31807,-1.31328,-4.33798,-3.99012,-3.5953
61366,3.14194e+07,0.377894,-3.93155,0.674931,-6.07875,-1.32311,-4.35784,-4.01892,-3.60051
61367,3.14199e+07,0.377884,-3.93902,0.690414,-6.29854,-1.56266,-4.40489,-4.03704,-3.56736
61368,3.14204e+07,0.377874,-3.92786,0.688511,-5.97009,-0.983097,-4.38497,-4.01757,-3.53587
61369,3.14209e+07,0.377864,-4.00578,0.646334,-6.40476,-2.00397,-4.41266,-4.10192,-3.65671
61370,3.14214e+07,0.377854,-3.96192,0.661743,-6.10256,-1.35415,-4.4176,-4.03488,-3.59661
61371,3.1422e+07,0.377844,-3.933,0.651678,-6.12393,-1.34954,-4.36244,-4.00659,-3.56948
61372,3.14225e+07,0.377834,-4.00152,0.628918,-5.78388,-1.29132,-4.42589,-4.08516,-3.66841
61373,3.1423e+07,0.377823,-3.96259,0.648425,-6.21978,-1.05942,-4.41285,-4.06391,-3.61278
61374,3.14235e+07,0.377813,-3.96728,0.655046,-6.20818,-1.44981,-4.43926,-4.06918,-3.59148
61375,3.1424e+07,0.377803,-3.93729,0.656844,-6.22466,-1.6968,-4.39863,-4.01582,-3.51138
61376,3.14245e+07,0.377793,-4.03516,0.629206,-5.70269,-1.47239,-4.44425,-4.10905,-3.66222
61377,3.1425e+07,0.377783,-4.02045,0.615854,-5.47924,-1.21499,-4.43172,-4.08624,-3.71379
61378,3.14255e+07,0.377773,-3.92585,0.66797,-6.2558,-1.53649,-4.39648,-3.98513,-3.5937
61379,3.1426e+07,0.377763,-3.90208,0.676932,-5.81868,-1.00373,-4.35077,-4.0138,-3.55222
61380,3.14266e+07,0.377753,-3.96485,0.626906,-5.88401,-1.72026,-4.37124,-4.05573,-3.57511
61381,3.14271e+07,0.377742,-3.94303,0.656414,-6.46948,-1.17038,-4.37575,-4.00905,-3.59897
61382,3.14276e+07,0.377732,-3.93359,0.634428,-5.47009,-1.42492,-4.35769,-4.01594,-3.55108
61383,3.14281e+07,0.377722,-3.93649,0.624439,-5.85409,-1.63193,-4.34869,-3.99583,-3.6138
61384,3.14286e+07,0.377712,-3.9387,0.639237,-5.78938,-1.76609,-4.39515,-4.0253,-3.54859
61385,3.14291e+07,0.377702,-3.97161,0.655391,-6.35836,-1.45702,-4.42171,-4.02308,-3.57838
61386,3.14296e+07,0.377692,-3.94172,0.640446,-5.61539,-1.68364,-4.34939,-4.05015,-3.59141
61387,3.14301e+07,0.377682,-3.91014,0.651667,-6.10439,-1.51982,-4.37002,-3.9446,-3.54133
61388,3.14307e+07,0.377671,-3.94839,0.640248,-5.80098,-1.27164,-4.35753,-4.03965,-3.62155
61389,3.14312e+07,0.377661,-3.98851,0.615457,-6.3138,-1.86069,-4.40697,-4.03407,-3.64063
61390,3.14317e+07,0.377651,-3.95905,0.645145,-5.53663,-1.31941,-4.39865,-4.06035,-3.59266
61391,3.14322e+07,0.377641,-3.96754,0.658054,-5.81502,-1.23533,-4.42173,-4.055,-3.59802
61392,3.14327e+07,0.377631,-3.8942,0.672155,-5.82357,-0.957091,-4.35524,-3.95651,-3.50344
61393,3.14332e+07,0.377621,-3.9635,0.655584,-6.07814,-1.71297,-4.39084,-4.02347,-3.58746
61394,3.14337e+07,0.377611,-3.98208,0.632857,-5.77412,-1.86255,-4.42099,-4.07296,-3.659
61395,3.14342e+07,0.3776,-3.89973,0.725016,-6.3486,-1.24729,-4.36101,-4.03307,-3.56163
61396,3.14348e+07,0.37759,-3.9035,0.687108,-5.54723,-1.27357,-4.40128,-4.00002,-3.485
61397,3.14353e+07,0.37758,-3.96462,0.67661,-5.64896,-1.43392,-4.42376,-4.06254,-3.58789
61398,3.14358e+07,0.37757,-3.9139,0.690952,-5.72039,-0.782532,-4.38423,-4.02304,-3.55896
61399,3.14363e+07,0.37756,-3.96737,0.64328,-5.86386,-1.77567,-4.43144,-3.99641,-3.59107
61400,3.14368e+07,0.37755,-3.87101,0.688808,-6.52442,-1.6109,-4.33579,-3.93663,-3.48128
61401,3.14373e+07,0.37754,-3.97003,0.630291,-6.24786,-1.72257,-4.40274,-4.04977,-3.5706
61402,3.14378e+07,0.377529,-3.9536,0.68912,-5.96948,-1.53514,-4.41724,-4.02449,-3.55962
61403,3.14383e+07,0.377519,-3.90788,0.649806,-5.65266,-1.35856,-4.33556,-3.99231,-3.55181
61404,3.14388e+07,0.377509,-3.95712,0.626203,-5.70346,-1.80536,-4.38549,-4.0421,-3.57229
61405,3.14394e+07,0.377499,-3.92779,0.676725,-6.17888,-1.69371,-4.38558,-4.01655,-3.52575
61406,3.14399e+07,0.377489,-3.9255,0.629989,-5.66545,-1.45385,-4.3667,-3.97738,-3.56622
61407,3.14404e+07,0.377479,-3.88788,0.722596,-5.58255,-1.2939,-4.38942,-4.0053,-3.47962
61408,3.14409e+07,0.377469,-3.87942,0.691901,-6.98962,-1.06703,-4.31374,-3.98766,-3.48442
61409,3.14414e+07,0.377459,-3.97964,0.612903,-5.82418,-1.93136,-4.3941,-4.04491,-3.65868
